,date,AAP,AMZN,AZO,BBY,HRB,BKNG,BWA,KMX,CCL,CMG,DHI,DRI,DG,DLTR,EBAY,EXPE,F,GPS,GRMN,GM,GPC,HBI,HOG,HAS,HLT,HD,KSS,LB,LEG,LEN,LKQ,LOW,M,MAR,MCD,MGM,MHK,NWL,NKE,JWN,NVR,ORLY,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TIF,TJX,TSCO,ULTA,UAA,UA,VFC,WHR,WYNN,YUM,sum
303,2018-01-17,-0.17483367909006364,0.6488203613399373,0.07299339641908897,0.9203516938194984,0.18478747203579404,0.32917518745739605,0.6419053019563365,0.43556012332990757,0.4343246592317225,-0.0702656145810181,0.8178646196789952,0.5147653092943734,0.45546705286024625,0.5064102564102564,0.3386187455954899,0.036907691086594197,0.049095575049187934,0.2391952309985097,0.28653061224489784,0.39866581956797975,0.16269662921348327,-0.12099358974358976,-0.06781466358956156,0.11446296071037598,0.7712794094723505,0.6666944699307698,0.4783703364614329,-0.2639097744360902,0.06476399560922075,0.7434858206595891,0.35095401939318105,0.5492914825537103,-0.2877307274701413,1.0784543325526936,0.5588418708240535,0.38409090909090904,0.5521287294669797,-0.3401162790697674,0.28597339782345843,0.0021627998427053985,1.4184218903361008,0.003027550711474536,0.846484165324745,0.3375574955411622,0.0749037097101155,0.30896796007084193,0.7083442665966939,0.15542857142857147,0.2810796074154853,0.13337267630569483,0.4979384277075314,0.056713122671450344,0.250077567483711,-0.006203680572903658,-0.5468545216251638,-0.5143081144649158,0.44650130018522316,0.13820814239224277,0.7671790695306933,0.36908881199538657,0.4872371571525562
304,2018-01-18,-0.17354603333571783,0.646681351141442,0.06854108516577018,0.9314714248771656,0.18702460850111846,0.3133674164962508,0.6192231358094697,0.4499486125385408,0.4254440313919867,-0.062208268504112096,0.7773900907187716,0.5132110662107552,0.4631426502534397,0.5077457264957266,0.3650458069062721,0.007143424081276439,0.03962102859436456,0.25782414307004453,0.2906122448979591,0.39326556543837343,0.1565168539325843,-0.11858974358974361,-0.07083259364459427,0.10108259335847225,0.7695930789623209,0.654266410876637,0.4843213550011445,-0.2628571428571428,0.061690450054884716,0.7392941562625859,0.3356271504535504,0.54441566356849,-0.2779587404994571,1.0657201405152228,0.5551893095768374,0.36628787878787894,0.5539725108950722,-0.35029069767441856,0.292019347037485,0.007078254030672415,1.3942422473936915,0.007909476233726842,0.8330649490069779,0.35830282549516546,0.11311575106426108,0.3146031234905813,0.6966675413277355,0.16361904761904777,0.2898037077426392,0.1493065801121276,0.4850192413413963,0.0659583275838278,0.25504188644120407,0.01236572570572081,-0.5511140235910879,-0.515092120736966,0.45186968383508286,0.1117088397423125,0.7864196274050697,0.3692535837864557,0.48032953520327304
305,2018-01-19,-0.16288718792474421,0.6482856087903133,0.08080876846619911,0.9875872769588827,0.1758389261744966,0.3021199727334698,0.6144031755032604,0.45077081192189117,0.41594382486575787,-0.044593242942876254,0.7962316817864619,0.5393223500155424,0.476900796524258,0.5321848290598292,0.35412262156448215,0.0022223986030638354,0.03359173216645628,0.2969448584202683,0.303469387755102,0.3707115628970774,0.1701123595505618,-0.0705128205128206,-0.05911592401917265,0.12589709281109362,0.8020549412803908,0.6792893485695222,0.5458915083543148,-0.2377443609022557,0.05927552140504955,0.7708549234870838,0.34375977478886455,0.5991162578089291,-0.2668295331161781,1.1087529274004684,0.5689977728285078,0.37689393939393945,0.559615599508325,-0.3517441860465116,0.35449415558242636,0.022414471097129463,1.4537761625593548,0.03322736905843171,0.8572195383789589,0.38055007978973054,0.14311777822825866,0.34857510867815167,0.6920755707163475,0.16685714285714282,0.3020719738276989,0.15225730303924445,0.48117097306212187,0.08858838139919967,0.27815699658703075,0.01644599883420761,-0.5344036697247706,-0.4962759702077617,0.4770455391007755,0.11263863983529254,0.8287692151074009,0.38095238095238093,0.49801607242061796
306,2018-01-22,-0.15566206452535947,0.6899581110502795,0.0738647967867112,1.0186190845616756,0.18478747203579404,0.3059100204498977,0.6013609299688119,0.46947584789311403,0.4221396117306897,-0.08312958435207829,0.8272854152128402,0.5240907677960833,0.4811006517016654,0.5360576923076923,0.3946441155743481,0.01746170330978658,0.03531440073223635,0.321907600596125,0.3069387755102042,0.37515883100381187,0.16999999999999993,-0.07852564102564108,-0.04473637493342797,0.10521834326724244,0.8079570980654944,0.7053966135624323,0.5603112840466928,-0.21744360902255644,0.05576289791438005,0.7686358070416115,0.3403190491085393,0.632028035959165,-0.26031487513572216,1.1049473067915692,0.5697995545657015,0.406060606060606,0.5619622304168064,-0.3450996677740864,0.33796856106408724,0.0385371608336611,1.4239329389606596,0.030502573418104806,0.8867418142780461,0.3925654745142213,0.16450435840259492,0.3601674448559009,0.6885331933875622,0.1697142857142857,0.29525627044711,0.1593390380643258,0.5101704233095106,0.09645370498137162,0.27117592305305616,-0.021525522524773133,-0.5232634338138925,-0.47941983535868293,0.48870788165027124,0.10679418210798963,0.9874783670976279,0.3990772779700116,0.4984532036449818
307,2018-01-23,-0.14800772587452604,0.7348136642008634,0.07069235482333713,1.0046547711404186,0.23176733780760617,0.338064076346285,0.5908704281258859,0.4499486125385408,0.4149111937216028,-0.086713714158702,0.8276343335659457,0.5152315822194589,0.4941346850108619,0.5317841880341883,0.40133897110641303,0.023335185332169273,0.030146395034895912,0.3211624441132639,0.31673469387755104,0.378017789072427,0.17674157303370785,-0.07932692307692313,-0.04012071720220123,0.15022503345091853,0.8239772379107757,0.7090666444240554,0.575417715724422,-0.19999999999999996,0.03951701427003296,0.7489103275263003,0.34907725993118555,0.632028035959165,-0.25732899022801314,1.134074941451991,0.5751447661469933,0.40227272727272756,0.5577718180802325,-0.3428156146179402,0.35308343409915355,0.022414471097129463,1.414263734514683,0.0263775355737208,0.8749329039184113,0.4181920585750494,0.17423474559091834,0.3617774915472549,0.6691157176594069,0.1750476190476189,0.297164667393675,0.15255237533195642,0.4961517317207256,0.09452187111908361,0.2572137759851072,-0.04742276625863939,-0.5088466579292268,-0.46726773814190514,0.4970381375668518,0.14219299993358558,0.9846279140792016,0.41440105453946297,0.5070119109606497
308,2018-01-24,-0.13448744545389513,0.7284093658089406,0.08020968071345891,0.9857770881820533,0.21521252796420565,0.332815269256987,0.6087326339665438,0.45837615621788297,0.46984717059066505,-0.08443543009557686,0.8091416608513609,0.5161641280696299,0.48718320057929043,0.526976495726496,0.4031007751937985,0.035240892134296375,0.037898360028584266,0.2995529061102833,0.31040816326530596,0.40279542566709003,0.19808988764044932,-0.0689102564102565,-0.006745961299485126,0.16494343753801255,0.808378680693002,0.7200767370089249,0.5495536736095217,-0.20015037593984963,0.03907793633369927,0.7471843480687101,0.3409446355958712,0.626085631570928,-0.26031487513572216,1.113436768149883,0.5689977728285078,0.425378787878788,0.5340261481729802,-0.35153654485049823,0.3704151551793633,-0.004718836020448314,1.378969148738626,0.04424008477141994,0.8684916800858833,0.42063268562846146,0.19339144536793018,0.3619384962163903,0.7385200734715296,0.15866666666666673,0.29607415485278077,0.13440542933018595,0.4997251236943374,0.09355595418793983,0.25162891715792757,-0.06607544341743699,-0.5108125819134993,-0.46648373186985503,0.4988893077335528,0.1886165902902306,1.0419423801282703,0.4045147470753008,0.5024877153993343
309,2018-01-25,-0.13498819658058514,0.7544339898906305,0.07059704540812839,0.9723299715541762,0.19999999999999996,0.3290184049079754,0.5951233342784235,0.4705035971223024,0.4613795952085915,-0.07209935541231383,0.7568039078855548,0.5209822816288467,0.5025343953656771,0.5367254273504274,0.4101479915433406,0.040638145884594135,-0.0034453371315604775,0.288375558867362,0.30102040816326525,0.37102922490470136,0.19449438202247205,-0.0861378205128206,-0.02893662346884418,0.16226736406763176,0.8260851510483127,0.7129869046626074,0.5287251087205311,-0.21278195488721807,0.0491767288693743,0.6882544780167172,0.3309352517985611,0.6209050738991315,-0.2768729641693811,1.1296838407494145,0.5648997772828508,0.394318181818182,0.5463738965247513,-0.4848421926910299,0.36457073760580405,-0.02674007078254026,1.2216622012361724,0.032697547683923744,0.8389694041867954,0.43349291279451796,0.18964119197243057,0.3587184028336823,0.7309105221726582,0.15333333333333332,0.2930752453653218,0.1257007966951902,0.4998625618471686,0.0936939423209604,0.21237977040024836,-0.05366808227162967,-0.522608125819135,-0.47824382595060766,0.49833394684996923,0.21597927874078504,1.0421459839153009,0.41143516230021415,0.4745775015786027
310,2018-01-26,-0.11553043851491518,0.7851186004761845,0.08509769215058882,1.0131885182311868,0.19552572706935112,0.3295705521472392,0.6206407711936488,0.4885919835560124,0.4797604295745561,-0.08249055345632361,0.7568039078855548,0.5307740130556418,0.5249818971759594,0.5415331196581199,0.4408033826638478,0.045797285498849094,0.0034453371315603665,0.2984351713859912,0.3179591836734694,0.3815120711562898,0.20876404494382017,-0.09174679487179482,-0.020947985087874987,0.13599318817662098,0.848429030306205,0.7285011260321961,0.5646601052872511,-0.21398496240601494,0.05005488474204167,0.6722275259105266,0.33969346262120736,0.636446746914521,-0.25624321389793714,1.153688524590164,0.5889532293986639,0.40340909090909083,0.5682757850039111,-0.4740448504983389,0.3712212817412335,-0.009044435705859222,1.1785553227047245,0.042499243112322116,0.8529253891572735,0.4441002534497325,0.20484492195418613,0.37594590243117043,0.770926266071897,0.10457142857142854,0.301526717557252,0.13529064620832099,0.5078339747113796,0.11094245894853061,0.2271175923053057,-0.05200266466816561,-0.5209698558322411,-0.479811838494708,0.5099962893994652,0.23510659493923103,0.8353863381858901,0.42033283901796015,0.47330454053825055
311,2018-01-29,-0.12089562915802265,0.805019034644326,0.07115528626863643,0.9806051202482544,0.20044742729306475,0.3150852079072939,0.6110008505812303,0.48735868448098674,0.4857496902106566,-0.07665592353856421,0.685973482205164,0.5267329810382344,0.5255611875452573,0.5538194444444444,0.43763213530655376,0.03500277799825402,-0.0313963466918179,0.30700447093889704,0.300204081632653,0.3665819567979671,0.20235955056179789,-0.09495192307692313,-0.018462630924906742,0.1458460041357501,0.8397865864423033,0.7092334640086746,0.555275806820783,-0.21639097744360902,0.045883644346871755,0.6031883476069366,0.33593994369721614,0.6279140636903857,-0.25868621064060815,1.1661299765807964,0.5836971046770603,0.44053030303030316,0.559615599508325,-0.47342192691029894,0.36195082627972597,0.0005898545025559976,1.1075218187123643,0.03670905237662736,0.7944176060118089,0.4564911292593634,0.18558686397729574,0.3616164868781193,0.7681710837050644,0.08609523809523822,0.32061068702290063,0.13307760401298308,0.5021990104452996,0.11535807920518826,0.2271175923053057,-0.045923890415521695,-0.5239187418086501,-0.4833398667189338,0.5281377176988411,0.21206083549179788,0.6642573551868063,0.4249464491679025,0.4550483827368119
312,2018-01-30,-0.14679161599542168,0.8306616926191417,0.057485193001565627,0.9728471683475564,0.18299776286353464,0.3098364008179959,0.608165579812872,0.47625899280575523,0.4826517967781909,-0.10513447432762846,0.6933007676203768,0.5004662729250855,0.5094858797972486,0.5304487179487181,0.42353770260747003,0.023017699817445836,-0.03662262539671812,0.2812965722801788,0.28714285714285714,0.3564167725540026,0.18191011235955057,-0.12860576923076927,-0.09746138824782524,0.14669748205814392,0.8214477421457314,0.6832930186003836,0.5078965438315404,-0.2332330827067669,0.03139407244785941,0.5748329708036766,0.3196746950265874,0.602620752704556,-0.28745928338762217,1.155591334894614,0.5365701559020044,0.40568181818181825,0.5551458263493128,-0.4657392026578072,0.3569125352680371,-0.028509634290208474,1.1266745364352597,0.015251286709052181,0.7563070316693505,0.46672298882943775,0.1766673423879992,0.3426179359201418,0.7486224088165836,0.08933333333333326,0.304525627044711,0.10799645913248734,0.49147883452446384,0.10873464882020145,0.2109835556934534,-0.05883087684236821,-0.5376802096985583,-0.4907879263034105,0.5174009700662687,0.20920502092050208,0.7447826529573447,0.39380458065579194,0.4513182336610606
313,2018-01-31,-0.16310179555046855,0.8473026826752907,0.04219483967594795,0.8893198862167053,0.18747203579418326,0.30337423312883427,0.5951233342784235,0.4670092497430629,0.4789343246592317,-0.0976883751944877,0.7114445219818561,0.48974199564811927,0.4934105720492399,0.5357905982905984,0.42988019732205784,0.016033018493531115,-0.044462043454068456,0.23845007451564837,0.2844897959183672,0.34720457433290974,0.1693258426966291,-0.1298076923076924,-0.13971240901828508,0.15034667315411743,0.8054276023004503,0.6757027275002085,0.4824902723735409,-0.24676691729323308,0.02107574094401765,0.5449981830367681,0.3146700031279326,0.5957641322565901,-0.2956026058631923,1.1566159250585484,0.524632516703786,0.38068181818181834,0.5703430550899542,-0.4509966777408637,0.3748488512696493,-0.03047581596539517,1.1077075098814229,0.0017029972752042877,0.7085346215780999,0.45574016708908305,0.15862558280964945,0.3265174690066013,0.7521647861453689,0.08209523809523822,0.28244274809160297,0.10976689288875763,0.4657778999450246,0.10832068442113973,0.18290412659013344,-0.07527687567657593,-0.5458715596330275,-0.4962759702077617,0.502036287183371,0.20488809191738055,0.6857375547185178,0.39380458065579194,0.44259410804022115
314,2018-02-01,-0.1609557192932255,0.7697762951834075,0.04075158281707392,0.8903542798034649,0.17002237136465315,0.2976755282890253,0.5988091862772893,0.4554984583761563,0.46860801321767864,-0.12558346299177592,0.677599441730635,0.5155424308361827,0.48124547429399,0.5206997863247864,0.6275546159267089,0.024763870148424738,-0.048817275708152086,0.22503725782414308,0.27918367346938777,0.34783989834815743,0.1596629213483145,-0.1406250000000001,-0.13580685247647784,0.16457851842841498,0.807746306751741,0.6673617482692469,0.4898146028839554,-0.2578947368421053,0.0019758507135017034,0.5494364159277132,0.3071629652799499,0.5825079993905227,-0.30456026058631924,1.1592505854800939,0.5314031180400891,0.3950757575757575,0.5425187171751034,-0.43106312292358806,0.363361547762999,-0.03204876130554468,1.0852057192880067,-0.007039055404178041,0.6886741814278048,0.4471979724021402,0.1301439286438273,0.3202382869103204,0.7490160062975597,0.06666666666666665,0.28026172300981456,0.10607848922986118,0.46852666300164914,0.10528494549468737,0.10828420726031651,-0.08651844449995838,-0.5429226736566186,-0.5021560172481381,0.492410221983673,0.21199442119944223,0.7356204825409753,0.3837535014005604,0.427728679245982
315,2018-02-02,-0.18499177337434713,0.8206414484154774,0.021962012390223995,0.842254978019136,0.13914988814317675,0.26728016359918194,0.5443719875248085,0.41315519013360746,0.4446509706732755,-0.13414092020448998,0.6179344033496161,0.49269505750699416,0.44011585807385956,0.4533920940170941,0.5609584214235377,0.0051591396142551815,-0.06710925117530298,0.19560357675111795,0.27367346938775494,0.3024142312579414,0.14820224719101116,-0.15905448717948723,-0.15675483756435293,0.14487288651015695,0.7421902081743399,0.6178997414296439,0.4527351796749828,-0.28556390977443613,-0.010976948408342513,0.47990410063624034,0.2802627463246794,0.546548834374524,-0.32437567861020633,1.0663056206088992,0.5089532293986636,0.34772727272727266,0.5117890267068945,-0.41901993355481726,0.35469568722289413,-0.059182068423122236,1.0379008939703422,-0.043899485316379105,0.6478797638217928,0.4180981883037642,0.11291303466450442,0.27322492352278216,0.7011283127787982,0.06228571428571428,0.2529989094874592,0.0762761876659781,0.450109950522265,0.08279287981233607,0.05305615885820658,-0.08622699641935216,-0.5527522935779816,-0.5135241081928656,0.4788967092674763,0.1825728896858605,0.6956123383894941,0.36150930960619543,0.4039092121096266
316,2018-02-05,-0.21410687459761069,0.7697762951834075,-0.0038940703928109777,0.7589862942849752,0.09485458612975384,0.24466939331970017,0.4842642472356109,0.3323741007194243,0.40520446096654283,-0.16564792176039123,0.5610607117934403,0.46440783338514136,0.38740043446777706,0.40544871794871806,0.49295278365045814,-0.007460909595999654,-0.10804843436368838,0.13859910581222046,0.24061224489795907,0.2560355781448538,0.11988764044943823,-0.16466346153846156,-0.17628262027338892,0.11093540931760137,0.6844333882058256,0.5273167069813998,0.399404898146029,-0.30842105263157893,-0.046103183315038265,0.42270021004183733,0.2342821395057868,0.48682005180557675,-0.3629207383279045,0.9956088992974241,0.45968819599109123,0.30568181818181817,0.47139345178232217,-0.457641196013289,0.2976622329705765,-0.0829728666928824,0.9355386370268188,-0.06717378141083863,0.5754159957058509,0.3728527175443537,0.06872085951753504,0.2381259056512639,0.644843872999213,0.04171428571428559,0.22600872410032724,0.04411330776040123,0.38455195162177014,0.04953773975438125,0.018461061123177247,-0.11320676159547005,-0.5766710353866318,-0.5346922775382204,0.45557200450133806,0.1415288570100286,0.6846177338898503,0.31487889273356395,0.35653122941420357
