,date,AMG,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,BK,BBT,BLK,COF,CB,CINF,C,CFG,CME,CMA,DFS,ETFC,RE,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,NDAQ,NTRS,PBCT,PNC,PFG,PGR,PRU,RJF,RF,STT,STI,SIVB,SYF,TROW,TRV,USB,UNM,WFC,WLTW,ZION,sum
23,2016-12-05,0.11649545928241789,0.004386606228980794,0.046868025591429996,0.08724528301886791,0.058338826631509466,0.3070695553021663,0.03271758110467782,0.03504721930745025,0.09198588709677424,0.3148705599036725,0.10276497695852527,0.16653857345843748,0.09792937587986872,0.1840775638399561,0.02573910271734814,0.1049906423130944,0.17041275030649783,0.27235469448584193,0.1833600974642362,0.2679462571976967,0.20317516946129155,0.2530249110320284,0.02811028257456827,0.19405034324942783,0.13739738931503154,0.17982195600744832,0.12948049897363023,0.2835561046838144,0.07884005437245123,0.23390151515151514,0.09846036875118802,0.13124108416547786,0.20719153255038436,0.2517680339462516,0.33135367601884114,0.06728045325779042,0.1989584180974855,0.10619648034522289,0.09274578428253255,0.1897841559291915,-0.022314216478190763,0.2616906474820144,0.021095717884130893,0.1743674367436745,0.16564039408867015,0.16668410589097005,0.0982456140350878,0.06555804285257438,0.2201235447849843,0.21782342222958428,0.2933579335793357,0.12013584264893162,0.15956742440962257,0.37097042206713193,0.22934173669467794,0.18426825446568462,0.09064382530120496,0.13270355375618537,0.2117015262860371,0.18177864753207218,-0.02292286656478726,0.25775434243176165,0.13815961294661738
24,2016-12-06,0.14336757481018303,0.002778183945021162,0.05564648117839632,0.09147169811320754,0.05800922874093617,0.3135689851767389,0.040437459792298514,0.0455403987408185,0.120085685483871,0.33413606261288376,0.10576036866359462,0.17858058297060198,0.09681487564523716,0.19950839819746014,0.03665630727548019,0.10901767866497036,0.18348998774008995,0.29284649776453064,0.19530309231822862,0.29923224568138185,0.21976453799500528,0.26405693950177933,0.03429160125588693,0.20457665903890154,0.15246938500874707,0.18367950920495457,0.14148113058582035,0.29944962372234074,0.09288627095604896,0.25189393939393945,0.1130963695114997,0.14978601997146934,0.21342612730172528,0.26944837340876937,0.3546999795207866,0.08451369216241744,0.21173407112051423,0.12183939046591585,0.09417753738466428,0.1897841559291915,-0.021506462035541296,0.2742805755395683,0.047229219143576806,0.18784378437843774,0.18103448275862077,0.1665794705451502,0.09732225300092345,0.06939558682443225,0.2311712995961035,0.21517309922146777,0.3136531365313653,0.12650346681760283,0.1871551533877731,0.38850116317713534,0.24859943977591037,0.1922594797869006,0.0996799698795181,0.14102564102564097,0.2111362351611079,0.20787127636442704,0.003458537762406566,0.30024813895781644,0.14943990993352352
25,2016-12-07,0.17470596992705079,0.015645562216698217,0.0660615979764918,0.12135849056603787,0.06987475280158217,0.3313568985176738,0.06561896884477525,0.05855194123819518,0.13709677419354827,0.3588199879590608,0.11866359447004604,0.1911350336958817,0.1139429845143125,0.22326915198689057,0.052514144553351016,0.12210555404805312,0.20678381691867598,0.30625931445603594,0.21286632004468808,0.31190019193857954,0.2775597574027828,0.2633451957295374,0.03846153846153855,0.21510297482837526,0.18826537478132144,0.20534123593773068,0.15727143533870214,0.32292485678984617,0.07657453556864535,0.2509469696969697,0.12298042197300885,0.1672610556348073,0.21893576917500357,0.29066478076379054,0.3751791931189843,0.0974976392823419,0.2311009846203922,0.10221832647832252,0.10451797645561567,0.2130797287393411,-0.011510500807754398,0.2781774580335732,0.06438916876574297,0.22813531353135308,0.21120689655172442,0.17892644135188873,0.12077562326869806,0.08282699072593536,0.252910430030886,0.21997680967367916,0.33394833948339486,0.13089005235602102,0.2019421761200617,0.4055333998005981,0.26680672268907557,0.21200250705108115,0.11059864457831337,0.155195681511471,0.22781232334652324,0.24548814959773857,0.0033781066516529457,0.3117245657568237,0.16494052512908608
26,2016-12-08,0.2012803334822093,0.0179850855388215,0.06635917274215153,0.13071698113207542,0.0847066578773894,0.35575826681870004,0.03749655362558579,0.05246589716684147,0.17830141129032273,0.38169777242624936,0.1329493087557605,0.20368948442116142,0.14479704364148294,0.23733442578178332,0.05347039604749382,0.12541349227884946,0.22905598692276263,0.32414307004470944,0.2273183428605674,0.33627639155470246,0.2852301105957902,0.2612099644128112,0.04640894819466257,0.23478260869565215,0.2193513658996098,0.24688427527432566,0.168482551713248,0.35600359429405803,0.08722247394653371,0.27462121212121215,0.13020338338718873,0.1825962910128387,0.2341597796143251,0.2991513437057991,0.4024165472045875,0.10812086874409821,0.24908454715599326,0.1121299979772099,0.10292713967546918,0.22226973195326316,-0.009794022617124476,0.30635491606714615,0.06690806045340048,0.23446094609460943,0.23152709359605916,0.20142304070314965,0.12391505078485698,0.08890310201471041,0.2659776669042526,0.22560874606592685,0.3422509225092252,0.15239847177019938,0.2092253365702934,0.41625124626121646,0.28326330532212896,0.23174553431526168,0.11426957831325302,0.16734143049932526,0.24618428490672706,0.24570558817134147,-0.010697337730234069,0.33653846153846145,0.17832559120783653
27,2016-12-09,0.1992705076671133,0.009796753911390566,0.07826216336854652,0.1286037735849055,0.08487145682267627,0.35199543899657915,0.03878320007352265,0.06526757607555078,0.16129032258064502,0.39012642986152923,0.12027649769585258,0.21060723565762074,0.13954716095729713,0.2351495288816059,0.05570164953382739,0.1248381993030141,0.22680833673886402,0.32302533532041733,0.23183460598926442,0.34414587332053737,0.29896539422047796,0.2683274021352313,0.051658163265306145,0.23066361556064074,0.19822365765038352,0.2169139277759502,0.16358755723985463,0.3582500280804224,0.09968282736746703,0.27935606060606055,0.1340049420262308,0.1694008559201141,0.2395244309119906,0.30551626591230563,0.395248822445218,0.11827195467422102,0.254536577426967,0.12581754433281644,0.10515431116767426,0.22654414480217744,0.0073707592891760765,0.3108513189448441,0.0802896725440807,0.22896039603960405,0.2272167487684731,0.20351574761954594,0.11357340720221609,0.09593859929645032,0.2594440484675693,0.2115289050853073,0.3468634686346863,0.13952172067355306,0.21032884572941968,0.4190761050182785,0.27906162464986006,0.20025070510811638,0.12189382530120496,0.17049032838506517,0.23120407009609956,0.24244400956729728,-0.01238639105606043,0.34088089330024807,0.17829121746899146
28,2016-12-12,0.17894893553669777,0.008334551835063486,0.08346972176759415,0.11064150943396234,0.08141067897165466,0.3153933865450398,0.03611800385993935,0.06379853095487942,0.161038306451613,0.36122817579771227,0.11105990783410147,0.2008711346767511,0.14465039887376818,0.22108425508671314,0.058729779265280335,0.13389902385524954,0.21679607682877,0.3043964232488823,0.23032918494636512,0.3214971209213051,0.2786300392436676,0.24306049822064058,0.0662774725274724,0.21464530892448508,0.18638137531960708,0.18664688758368353,0.1531659561029528,0.3319667527799617,0.10058903488898951,0.259469696969697,0.13267439650256607,0.15228245363766058,0.22850514716543424,0.28712871287128694,0.3757935695269303,0.12134088762983941,0.24338839612661745,0.1340435574135257,0.1049952274896595,0.20987391310698023,-0.007774636510500921,0.2883693045563549,0.08296599496221657,0.2212596259625963,0.19519704433497553,0.19357538976666322,0.0976915974145891,0.10425327790214278,0.24162508909479663,0.18585390094417775,0.32472324723247237,0.135276637894439,0.1939969101743544,0.3791126620139582,0.2584033613445378,0.19131933563146353,0.13808358433734935,0.16014394961763379,0.22385528547201794,0.2128723635572951,-0.025094506555135565,0.3173076923076923,0.1697304191418627
29,2016-12-13,0.19644186392734841,0.023249013013598496,0.08510638297872353,0.11456603773584906,0.09278180619644028,0.30992018244013675,0.03446374414116349,0.0713536201469045,0.16003024193548399,0.36122817579771227,0.11244239631336406,0.20573917234589856,0.15157203190990143,0.22149392325549644,0.06191728424575671,0.12699553710316813,0.22170004086636697,0.2965722801788375,0.2387595342550659,0.30595009596929,0.2814841241526935,0.2427046263345196,0.06367739403453676,0.22471395881006861,0.19835822904050593,0.18664688758368353,0.16027159324174955,0.3397169493429182,0.09333937471681009,0.2547348484848484,0.12925299372742827,0.13195435092724672,0.22894011889227217,0.2786421499292784,0.3729264796231826,0.12629839471199245,0.24680608674424276,0.13903310633133303,0.10276805599745464,0.21158368783962644,0.004644588045234155,0.275779376498801,0.0903652392947103,0.22387238723872382,0.19766009852216748,0.20016741655331183,0.09916897506925215,0.10041573393028447,0.2453076740318365,0.18601954613218474,0.3182656826568264,0.13287109098627425,0.2017214742882365,0.3886673313393152,0.26995798319327746,0.19774365402695082,0.1429781626506026,0.1628430049482681,0.23205200678349347,0.21417699499891274,0.0010456044397972875,0.3098635235732008,0.173697856581285
30,2016-12-14,0.1524490099746909,0.019447287615148356,0.08034518672816549,0.11803773584905652,0.08783783783783794,0.2876852907639682,0.027019575406672214,0.054144805876180424,0.16091229838709675,0.3648404575556894,0.10760368663594466,0.19856520050288173,0.14382918817456591,0.2146661204424416,0.050920392063112496,0.10959297164080595,0.21475275847977127,0.29023845007451565,0.22049377741954812,0.2961612284069097,0.2706029254370317,0.2427046263345196,0.0628434065934067,0.23157894736842088,0.19109137397389309,0.1664688500402718,0.15979788409916318,0.34746714590587446,0.08405074762120535,0.24053030303030298,0.10948488880440976,0.12410841654778881,0.22850514716543424,0.2828854314002829,0.35633831660864246,0.11496694995278567,0.24387663764342116,0.10929809183467065,0.09035952911231315,0.20517205657490423,-0.016054119547657564,0.28477218225419665,0.07462216624685136,0.21699669966996704,0.18103448275862077,0.19493564926232088,0.08439519852262234,0.12216181643748003,0.2353290567830837,0.1904919662083817,0.3228782287822878,0.12324890335361527,0.21672919885235054,0.3845962113659023,0.2584033613445378,0.18630523346913175,0.13300075301204828,0.1635177687809266,0.23205200678349347,0.18938899760817574,-0.016649239926003312,0.30893300248138966,0.16467181334397818
31,2016-12-15,0.12691677832365622,0.012867378271677055,0.0941824133313498,0.13116981132075467,0.09080421885299939,0.3044469783352337,0.03290138774009743,0.06652675760755522,0.16519657258064524,0.39434075857916917,0.1140552995391706,0.20317704320804597,0.1548275457531676,0.233920524375256,0.05466571041517243,0.11146267019252787,0.23069064160196162,0.31892697466467945,0.22771978349527933,0.3168905950095968,0.2927220834819835,0.25551601423487535,0.047144819466248045,0.2448512585812357,0.2058942268873638,0.17091988536266411,0.16437707247749866,0.3647085252162192,0.08676937018577258,0.2632575757575757,0.10872457707660144,0.12874465049928663,0.24691895026823252,0.2991513437057991,0.3817325414704076,0.11992445703493848,0.25193262267068106,0.1268289393837232,0.09067769646834245,0.22419321653613955,-0.023021001615508907,0.28926858513189435,0.0801322418136019,0.2384488448844886,0.1915024630541875,0.20989850371455487,0.09104339796860583,0.13431403901503036,0.2720361130909954,0.20109325824084823,0.3394833948339484,0.13329559926418577,0.23151622158463914,0.43752077102027265,0.29306722689075637,0.19084926355374487,0.1332831325301207,0.1691408007197479,0.25749010740531375,0.20004348771472058,-0.015764497707713265,0.3349875930521091,0.17438803887552656
32,2016-12-16,0.10532976030966212,0.014914461178534788,0.10266329415265596,0.13207547169811318,0.09261700725115363,0.2740022805017104,0.030144288208804326,0.08184679958027274,0.15095766129032273,0.3642384105960266,0.0958525345622121,0.19369716283373428,0.15151337400281562,0.22449815649324045,0.0575344648976015,0.08801955020235153,0.22088271352676747,0.3159463487332339,0.23103171405542366,0.29884836852207286,0.27880841955048163,0.22989323843416365,0.051314756671899664,0.22654462242562934,0.19472480150719962,0.16557864297579328,0.1582188536238749,0.34168257890598674,0.07951971001359315,0.23295454545454541,0.10093138186656536,0.11982881597717543,0.23154994925329841,0.28429985855728424,0.359614990784354,0.12110481586402266,0.2408658149564653,0.09493628211179272,0.08908685968819596,0.16200043643719608,-0.02594911147011314,0.28027577937649895,0.07147355163727953,0.2164466446644664,0.17672413793103448,0.20184158208642877,0.06740535549399818,0.14230892228973446,0.25647422190544056,0.1865164816962066,0.30996309963099633,0.11249469364652609,0.21981902449790325,0.39764041209704226,0.28256302521008414,0.20275775618928238,0.14457831325301207,0.16374269005847952,0.23092142453363462,0.203305066318765,-0.016086222150727858,0.3036600496277915,0.16395620035796865
33,2016-12-19,0.08865564984368013,0.020470829068577334,0.10653176610623438,0.1252830188679246,0.09657218193803563,0.2703534777651082,0.03234996783383881,0.08436516264428118,0.16444052419354827,0.3534015653220952,0.08940092165898617,0.2006149140701936,0.1431546222430784,0.22955073057490094,0.061757908996732835,0.09966920038533167,0.2190437270126686,0.31780923994038734,0.22852267542912008,0.30307101727447217,0.28754905458437396,0.23807829181494644,0.07133045525902659,0.246224256292906,0.2126227963934868,0.18011868094704098,0.17385125532922796,0.3426373132651914,0.083597643860444,0.23958333333333326,0.09598935563581068,0.11982881597717543,0.2386544874583154,0.28500707213578513,0.36534917059184946,0.11968838526912173,0.25461795101310125,0.08320409952127306,0.09258670060451801,0.15238298954011276,-0.03150242326332797,0.283872901678657,0.06580604534005041,0.21933443344334447,0.18657635467980294,0.21167730459349166,0.0681440443213297,0.14134953629677005,0.25813732478023277,0.1846943846281266,0.31734317343173424,0.1082496108674118,0.2209225336570293,0.40470255898969754,0.29201680672268915,0.20072077718583503,0.1459902108433735,0.16666666666666652,0.23629169022046348,0.20069580343552929,-0.005630177752754761,0.3244416873449132,0.1662999050616214
34,2016-12-20,0.09408962334375448,0.02149437052200609,0.10816842731736376,0.1329811320754717,0.09756097560975596,0.29395667046750296,0.027754801948350227,0.08856243441762857,0.163054435483871,0.3672486453943409,0.09861751152073728,0.22085575220903086,0.16861215391834827,0.2374709818380445,0.059765718383935074,0.10038831298538309,0.24233755619125463,0.34426229508196715,0.2286230382539023,0.3190019193857965,0.30538708526578673,0.2519572953736655,0.06485478806907374,0.27185354691075503,0.2317319337908761,0.1988130615467889,0.18111479551555343,0.36521397281815116,0.08767557770729484,0.26515151515151514,0.10378255084584675,0.13516405135520682,0.25460345077569957,0.30551626591230563,0.386852344869957,0.1265344664778092,0.2777280494751404,0.058998044636234814,0.08797327394209353,0.16007695185431947,-0.023121970920840118,0.3039568345323742,0.07068639798488663,0.23968646864686471,0.19458128078817727,0.2354295280945904,0.08494921514312104,0.14294851295171096,0.27227369921596556,0.2082160013251615,0.34501845018450195,0.1180133012593747,0.23968218936217167,0.42821535393818544,0.3046218487394958,0.2170166092134127,0.1524849397590362,0.181736392262708,0.2572074618428488,0.21983039791258974,-0.003941124426928289,0.36197270471463994,0.17710343529273698
35,2016-12-21,0.09647163912460921,0.027928059657844617,0.10757327778604386,0.1369056603773584,0.09854976928147652,0.2874572405929303,0.031614741292160575,0.0856243441762854,0.16330645161290325,0.3624322697170379,0.09562211981566815,0.21445041654311203,0.154182308775223,0.23501297282534472,0.06239540999282811,0.09578598365767155,0.24131589701675527,0.34202682563338316,0.21627860276519772,0.3272552783109406,0.300214056368177,0.2480427046263345,0.0620094191522762,0.26727688787185344,0.228502220427937,0.19910978648638156,0.1815885046581398,0.35594743344939905,0.09220661531490704,0.26231060606060597,0.08971678388139126,0.12125534950071337,0.25779324343917653,0.2956152758132955,0.38808109768584886,0.13078375826251176,0.26869558141427285,0.03614051648573913,0.08670060451797656,0.1664885831190417,-0.02574717285945083,0.3000599520383693,0.06249999999999978,0.2387238723872387,0.1915024630541875,0.2309302082243383,0.09159741458910431,0.1426287176207226,0.26478973627940117,0.20324664568494288,0.3404059040590406,0.11589075986981734,0.23637166188479375,0.4316218012628781,0.2990196078431373,0.2130993418990912,0.15370858433734935,0.1734143049932524,0.26059920859242514,0.21135029354207435,-0.01077776884098769,0.3535980148883373,0.1729745074324298
