,date,MO,ADM,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,EL,GIS,HSY,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,TSN,WMT,WBA,sum
146,2017-06-02,0.14722052535125218,-0.09689839572192516,0.08088372963864443,0.10464383273797018,0.1434429659385723,0.08950617283950635,0.08620932525707858,0.06903922266834073,0.13043744264301016,0.28381346670597174,0.11390498261877169,-0.0662015252312187,0.1361898225316207,-0.10519412381951732,-0.003360061092019806,-0.029783273500864182,0.14596491228070163,0.05850401720040743,-0.021435531016563814,0.37382352941176467,0.11190802657947474,-0.08023929351438608,0.0628378378378378,0.07087762400264741,0.1027082747633774,0.2675895087427145,0.020034542314335102,0.15910981697171378,-0.18568012378674925,0.14891774891774912,0.007761338830948317,0.08506705978836226
147,2017-06-05,0.14630421502748936,-0.10288770053475937,0.07620295824751921,0.1056944736289136,0.14578625826428993,0.091880341880342,0.08789970418368798,0.07443977443731442,0.1288467421229733,0.291687882067875,0.11587485515643103,-0.06798637027421717,0.13177762525737835,-0.10388247639034631,-0.0034364261168383647,-0.0300491955856933,0.1473684210526316,0.057372411451850125,-0.02273465410847675,0.37264705882352955,0.11169707836726084,-0.08603171588643055,0.05855855855855863,0.06753570046372737,0.10467622528347853,0.2694629475437136,0.021761658031087983,0.15370216306156403,-0.18033478688985793,0.15815295815295838,0.011156924569488247,0.08557505388366238
148,2017-06-06,0.1495113011606597,-0.10267379679144384,0.07788803594832427,0.10989703719268751,0.14695790442714896,0.09164292497625826,0.08465981124101996,0.0649888088416104,0.13692260630162134,0.28721861929490267,0.11506373117033619,-0.06652604251176375,0.13226786939896074,-0.09496327387198311,-0.003283696067201025,-0.03151176705225356,0.14877192982456156,0.05476971823016852,-0.031828515751867514,0.3797058823529411,0.11043138909397743,-0.08821574399392274,0.054279279279279447,0.060016372501157544,0.10298941055196331,0.26977518734388006,0.022452504317789224,0.14600665557404335,-0.1648614432409622,0.13896103896103917,-0.012248362842590232,0.084509099060738
149,2017-06-07,0.15470372632864993,-0.10352941176470598,0.07376895712413423,0.11914267703298997,0.1511423550087876,0.08048433048433057,0.0869136498098324,0.06471878125316177,0.1290302844906699,0.29253917021510767,0.11830822711471622,-0.06376764562712967,0.13226786939896074,-0.08237145855194128,-0.0005345551737303555,-0.02765589682223102,0.14210526315789473,0.06110671042208882,-0.035076323481649796,0.36764705882352944,0.11718173188482228,-0.14746937612762323,0.053153153153153054,0.062105074712982544,0.09689813513260237,0.2728975853455453,0.022107081174438603,0.13872712146422628,-0.14938809959206645,0.14213564213564234,-0.012127091923356814,0.08287685573813564
150,2017-06-08,0.14859499083689665,-0.10139037433155085,0.06085002808462825,0.10989703719268751,0.14243869779897889,0.07146248812915501,0.06761515706437549,0.05607789842280386,0.12236157846436213,0.2869348565791585,0.11297798377752022,-0.07188057764075939,0.11589371507010493,-0.10335781741867778,-0.01863306605574644,-0.03935646855471342,0.12324561403508771,0.04752744143940246,-0.019162065605716094,0.35382352941176465,0.10230988292374232,-0.17234830500427312,0.04481981981981997,0.05437687652923029,0.08602755130728146,0.2605120732722732,0.011514104778353573,0.1437188019966722,-0.1486847657898439,0.13896103896103917,-0.012005821004123174,0.0727211377181658
151,2017-06-09,0.15241295051924242,-0.1011764705882352,0.05860325781688824,0.11367934440008387,0.14771110553184363,0.07597340930674279,0.06733342724327374,0.04662693282709984,0.10737228510247787,0.2796279666487438,0.11645422943221329,-0.07366542268375786,0.11795274046475157,-0.08788037775445945,-0.028942344406261866,-0.03390506581571595,0.129561403508772,0.027837501414507138,-0.00032478077297815044,0.3361764705882353,0.10114966775656575,-0.17006931915297685,0.02747747747747753,0.04539545701838299,0.08649611095492471,0.2502081598667778,0.015083477259643097,0.14787853577371046,-0.1454494302996202,0.14603174603174618,-0.017826825127334467,0.07065585024875021
152,2017-06-12,0.1514966401954796,-0.09240641711229947,0.06515633776446372,0.11157806261819703,0.14812955059000754,0.07621082621082631,0.06423439921115648,0.045006767296407846,0.09599265830529213,0.2743783564074749,0.1125144843568946,-0.07123154307966895,0.11383468967545829,-0.08892969569779641,-0.022145857197403362,-0.028320702034303924,0.1299999999999999,0.03259024555844747,-0.024683338746346206,0.35235294117647054,0.10262630524206307,-0.16190295318583225,0.0218468468468469,0.05771880006815033,0.089213756911255,0.24032056619483777,0.016004605641911418,0.15058236272878545,-0.13813475875650583,0.14343434343434347,-0.007882609750181846,0.07097230558680567
153,2017-06-13,0.14462431276725707,-0.09390374331550799,0.0666541846096238,0.10947678083630996,0.15055653192735785,0.06908831908831914,0.0662065079588674,0.05256753977297102,0.09850107066381164,0.28055019547491256,0.11981460023174972,-0.056141489534317746,0.1198156682027649,-0.09024134312696741,-0.020694921725849413,-0.025395559101183296,0.13482456140350885,0.03643770510354183,-0.015264696329977179,0.34088235294117664,0.1072671659107689,-0.1550659956319438,0.027927927927927865,0.05583896807750777,0.09005716427701249,0.2353247293921732,0.013932066781807917,0.15183028286189693,-0.12252074834716553,0.14747474747474754,-0.008003880669415486,0.07375378145287392
154,2017-06-14,0.15684178375076363,-0.10053475935828882,0.06702864632091377,0.11746165160748046,0.16419784082350009,0.07549857549857553,0.06888294125933236,0.05202748459607376,0.100642398286938,0.2887793142314963,0.12584009269988417,-0.04673048839850724,0.12158054711246202,-0.08919202518363056,-0.026498663612065543,-0.022869299295306456,0.14359649122807028,0.03496661763041753,-0.016563819421890114,0.3329411764705883,0.11180255247336768,-0.16323236159908838,0.029954954954954927,0.060016372501157544,0.09989691687751856,0.24635720233139047,0.018307426597582,0.15266222961730458,-0.12069208046138702,0.15295815295815318,0.005093378607809784,0.07781773421527283
155,2017-06-15,0.16692119731215627,-0.09390374331550799,0.06646695375397882,0.12523639420046218,0.17298518704494104,0.0743114909781577,0.07550359205521895,0.06012831224953419,0.10308962985622538,0.2773578649227899,0.13035921205098489,-0.045432419276326574,0.12638493969997056,-0.092339979013641,-0.029018709431080425,-0.028054779949474806,0.14754385964912275,0.03711666855267626,-0.20233842156544335,0.32558823529411773,0.11306824174665109,-0.1677903333016808,0.03333333333333344,0.07150423466619471,0.09839752600506046,0.2542672772689427,0.02913068508923433,0.15495008319467551,-0.12842875228583484,0.13867243867243872,0.001212709192335737,0.07648112680059005
156,2017-06-16,0.18020769700671946,-0.08962566844919784,0.03070586032578171,0.117881907963858,0.167461712277178,0.07573599240265927,0.07494013241301611,0.026374863693448658,0.10663811563169179,0.18548968570058544,0.12977983777520286,-0.07350316404348534,0.09648004706343771,-0.10939139559286448,-0.047575410462008305,-0.04427602712405265,0.14219298245614032,0.01176869978499484,-0.2760636570315037,0.3397058823529411,0.07404282248707927,-0.1752919950621974,0.017792792792792778,0.050826082769128034,0.09511760847155859,0.26810990840965876,0.032354634427173234,0.1310316139767056,-0.1333520889013926,0.08571428571428563,-0.048750909531894204,0.058401533671148975
157,2017-06-19,0.18677458766035415,-0.09219251336898404,0.026399550645946457,0.12943895776423608,0.1812703991965856,0.07739791073124414,0.08325116213551209,0.013143511859463164,0.12132150504741523,0.16583911763529535,0.13777520278099664,-0.07317864676294017,0.10108834199431316,-0.09889821615949623,-0.051851851851851816,-0.04587155963302736,0.16473684210526307,0.016747765078646504,-0.26469632997726533,0.345,0.07752346798860876,-0.17785585414490557,0.024324324324324298,0.06231394493416498,0.09914722144128962,0.27914238134887603,0.03465745538284404,0.13352745424292856,-0.13405542270361515,0.08946608946608947,-0.03213679359689536,0.06290269446638752
158,2017-06-20,0.1809712889431887,-0.11272727272727279,0.023591087811271505,0.12481613784408485,0.17265043099841004,0.08285849952516622,0.07550359205521895,0.019894201570680226,0.12909146527990223,0.1556236598685019,0.12456546929316348,-0.07934447509329867,0.09412687518384155,-0.10965372507869886,-0.06552119129438705,-0.0547799494748038,0.16640350877192978,0.010297612311870541,-0.2731406300746996,0.3476470588235294,0.06634321274127197,-0.17709619219447348,0.01418918918918921,0.06168733427061768,0.10533220879017913,0.2709200666111573,0.032009211283822614,0.1202163061564061,-0.13644675763117176,0.09004329004329015,-0.05044870240116417,0.057602067553955916
159,2017-06-21,0.1763897373243739,-0.11764705882352944,0.012918929039505755,0.11409960075646142,0.1661226880910538,0.07359924026590692,0.06606564304831686,0.01746395327464212,0.1287855613337412,0.15739717684190357,0.1278099652375435,-0.0879441830277462,0.09393077752720846,-0.10807974816369359,-0.07163039327987775,-0.06289057306209267,0.15640350877193,0.011655539210139176,-0.2734654108476777,0.34088235294117664,0.05495200928172128,-0.1855474313930302,0.01306306306306304,0.06920666223318728,0.10036547652516181,0.25093671940049966,0.029360967184801412,0.10960898502495842,-0.1365874243916163,0.10014430014430009,-0.05263157894736825,0.0532050039093932
160,2017-06-22,0.16799022602321312,-0.12235294117647055,0.010110466204830582,0.11031729354906483,0.1664574441375848,0.07003798670465344,0.06395266939005495,0.001532325556169889,0.12639951055368637,0.13356110871938554,0.12954808806489004,-0.09135161447347073,0.08363565055397593,-0.0970619097586568,-0.07422680412371119,-0.0638213003589948,0.1557017543859649,0.008260721964467477,-0.2672945761610913,0.3400000000000001,0.051682311992405694,-0.18383819200455798,0.01013513513513531,0.062105074712982544,0.08846406147502583,0.2459408825978351,0.025100748416810648,0.09775374376039947,-0.1318047545365031,0.0897546897546897,-0.07385398981324265,0.048025129691746216
161,2017-06-23,0.16814294441050692,-0.11957219251336904,0.003182924545965138,0.11451985711283874,0.16252406059084445,0.0743114909781577,0.06944640090153542,0.0053127117944511415,0.12921382685836647,0.11469088812239225,0.12387022016222482,-0.09232516631510634,0.07667418374350432,-0.08342077649527802,-0.07812142038946157,-0.06182688472277609,0.16052631578947385,0.005431707593074542,-0.26599545306917827,0.3335294117647061,0.05716696550996736,-0.17861551609533755,0.011261261261261257,0.08591627992778705,0.09605472776684465,0.24437968359700246,0.029591249280368492,0.038269550748752046,-0.11675341116894078,0.07994227994227998,-0.07421780257094335,0.04712573030990397
162,2017-06-26,0.16875381795968236,-0.11657754010695198,0.007114772514510426,0.11557049800378238,0.1657879320445228,0.07858499525166196,0.06902380616988313,0.01665387050929601,0.11636586111960856,0.13646967655576425,0.11819235225955982,-0.08859321758883665,0.08128247867437999,-0.08709338929695698,-0.0678885070637647,-0.05610955989894961,0.17122807017543873,0.006450152766775963,-0.2656706722962001,0.3144117647058824,0.05906549941989225,-0.18003988225239775,0.011261261261261257,0.0760993795322098,0.09755411863930297,0.2438592839300584,0.02890040299366725,0.0388935108153079,-0.11717541145027432,0.08946608946608947,-0.05978656318214881,0.04976563405105239
163,2017-06-27,0.15119120342089176,-0.12299465240641716,-0.009923235349185489,0.1069552426980458,0.14603732529918823,0.06956315289648618,0.0616988308212425,-0.0008979227398684397,0.11520342612419698,0.12980125273577414,0.11714947856315172,-0.09914002920655518,0.06069222472791469,-0.10414480587618047,-0.0823214967544863,-0.07804813189735393,0.15315789473684216,-0.009731809437591887,-0.26047417992854827,0.3344117647058822,0.039236367471785716,-0.17975500902098573,-0.009684684684684641,0.05061721254794538,0.08649611095492471,0.22960033305578698,0.020264824409902182,0.024750415973377793,-0.13208608805739208,0.09682539682539693,-0.0630608780014551,0.03881877768594366
164,2017-06-28,0.1582162492364081,-0.12,-0.009736004493540507,0.10485396091615873,0.13984433843836297,0.07597340930674279,0.05775461332582066,0.009093098032732838,0.1237687366167024,0.13625685451895597,0.12178447276940907,-0.08453675158202179,0.05569173448377307,-0.1025708289611752,-0.08507063764795719,-0.0755218720914771,0.15350877192982448,-0.006223831617064746,-0.2416368950958102,0.2979411764705884,0.04366627992827765,-0.1698794036653689,-0.008108108108108136,0.06628247913663232,0.0906194358541843,0.23782264779350548,0.01750143926309744,0.03722961730449259,-0.1339147559431707,0.10404040404040416,-0.06512248362842576,0.04168353127255253
165,2017-06-29,0.1362248014660965,-0.13090909090909086,-0.026586781501591328,0.08867409119562941,0.11490501297179678,0.06433998100664762,0.04409071700239475,-0.02574046087714743,0.1795044356072193,0.1256866933574825,0.10799536500579388,-0.10806425442154799,0.04539660751054031,-0.10912906610703033,-0.09873997709049254,-0.08669059965430126,0.13157894736842102,-0.029534910037342987,-0.24520948359857098,0.2952941176470587,0.005801075835882186,-0.17899534707055365,-0.028828828828828867,0.042471273921828034,0.07937400431074892,0.21856786011656948,0.0016119746689695624,0.037021630615640566,-0.1339147559431707,0.0956709956709958,-0.04959980596652913,0.03193587408323362
166,2017-06-30,0.13729383017715335,-0.1148663101604277,-0.023591087811271283,0.09014498844295016,0.11507239099506239,0.06481481481481488,0.04423158191294552,-0.03438134370750534,0.1852554297950444,0.13455427822449062,0.11216685979142538,-0.1010871328898264,0.05275026963427787,-0.10519412381951732,-0.09637266132111488,-0.07645259938837923,0.13254385964912285,-0.030892836935611623,-0.242611237414745,0.29000000000000004,0.02847800864887673,-0.18013483999620172,-0.02725225225225225,0.037667258834630735,0.08227907412613633,0.2224188176519568,0.003454231433506205,0.0467970049916806,-0.11900407933605295,0.09206349206349218,-0.05032743148193053,0.035916549125091235
167,2017-07-03,0.13821014050091618,-0.11315508021390375,-0.022842164388691244,0.09308678293759187,0.11959159762323224,0.06267806267806275,0.041555148612480775,-0.04140206100717114,0.1730192719486081,0.12667986286258737,0.11019698725376603,-0.10465682297582346,0.0455927051671734,-0.10414480587618047,-0.09774723176785016,-0.08575987235739913,0.12657894736842112,-0.044132624193730985,-0.23514127963624554,0.27264705882352946,0.02626305242063065,-0.17947013578957371,-0.027027027027026973,0.03850273971936069,0.08181051447849308,0.21669442131557037,0.010247553252734631,0.05116472545757067,-0.11970741313827549,0.08744588744588744,-0.05251030802813483,0.03283527346507609
168,2017-07-05,0.13943188759926683,-0.10588235294117654,-0.026399550645946346,0.08804370666106309,0.12226964599548085,0.0641025641025641,0.039019580222566796,-0.057333688725643595,0.18641786479045575,0.12100460854770212,0.10915411355735816,-0.11066039266590944,0.042357093832728676,-0.11516264428121725,-0.11187476135929741,-0.09985374285334381,0.12859649122807015,-0.05182754328391981,-0.24553426437154913,0.2617647058823529,0.020461976584748465,-0.1791852625581617,-0.028828828828828867,0.03411646507452826,0.08049854746509233,0.23376353039134057,0.00944156591824985,0.02703826955074895,-0.1339147559431707,0.08686868686868676,-0.04632549114722284,0.03060759444060568
