,date,ACN,ADBE,AMD,AKAM,ADS,APH,ADI,ANSS,AAPL,AMAT,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,KLAC,LRCX,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NVDA,PAYX,PYPL,QRVO,QCOM,CRM,STX,SWKS,SYMC,SNPS,TEL,TXN,VRSN,V,WDC,WU,XRX,XLNX,sum
211,2017-09-05,0.11735836059927673,0.4436230934780574,0.8222849083215797,-0.32202643171806156,0.08803410330127881,0.21705543774613756,0.30503144654088055,0.4283014673188086,0.45376266929769504,0.5391003460207613,0.6229671897289588,0.22445927289461576,0.4754146919431279,0.22095743021986602,0.5198728139904611,0.33709856035437435,0.03740157480314954,0.1376162177882394,0.36970873786407776,0.267493356953056,0.5851323327176854,-0.14987589429113735,0.19986987638256348,0.23640422077922074,-0.18178132962705595,0.16296070667072815,0.15680100755667503,0.39628339140534274,0.32195121951219496,0.09420096091730823,0.34076655052264804,0.014484356894553851,-0.06381307677204007,0.3179998137629201,0.8047449086710055,0.26409237645890227,0.26738836265223265,0.7084851639770953,0.26391006097560976,0.17808219178082174,0.4371884346959123,0.8886925795053002,0.23093645484949832,0.1982853982300885,0.14777878513145937,1.4027516292541637,0.044960383268841,0.47496389022628804,0.3101231922870915,-0.2679250804799532,0.2747514910536779,-0.02847819638089588,0.41049993404564056,0.18199841395717686,0.372384219554031,0.25011850213303854,0.17871543778801846,0.23408352388975806,0.26206812055868656,0.5635918937805731,-0.053698074974670607,0.28333063775299827,0.2673870333988213,0.2663268276314372
212,2017-09-06,0.12898226278629243,0.43875736876578997,0.8138222849083214,-0.311453744493392,0.09239615346485563,0.22053923053620128,0.2973270440251572,0.4192974655402404,0.4522378688671631,0.5477508650519032,0.6232524964336663,0.2430971007823286,0.47736966824644544,0.22469982847341363,0.5210651828298889,0.3258028792912515,0.04560367454068248,0.12815947821966578,0.37728155339805847,0.2657218777679362,0.5770602454007783,-0.14892685063512912,0.20325309043591422,0.24198457792207795,-0.187167014130183,0.1617423088638441,0.17758186397984876,0.4092915214866435,0.3208362369337978,0.07315863474582152,0.3498257839721255,0.03592120509849339,-0.05870803063027685,0.31427507216686834,0.814297711526349,0.2601191954308417,0.27875507442489833,0.7179593961478397,0.2661013719512195,0.18112633181126325,0.4310402126952477,0.8992932862190812,0.22742474916387967,0.1852876106194692,0.17407071622846781,1.4013034033309197,0.053989312695780445,0.47424169475204625,0.3090519550080342,-0.26177933860111213,0.2699801192842941,-0.027291604865025243,0.40047487138899873,0.1736716891356067,0.3722126929674101,0.25059251066519206,0.18188364055299533,0.23709230954386817,0.26415094339622636,0.5646401118099231,-0.062310030395136606,0.28452926537231926,0.25952848722986244,0.2679475939454179
213,2017-09-07,0.15584639228517316,0.4547581173388229,0.7813822284908323,-0.31277533039647576,0.0709328839099832,0.21947894577400806,0.2751572327044023,0.42796798577145423,0.4464077495739529,0.5647058823529412,0.6269614835948645,0.25310630464795203,0.4606042654028435,0.23296429128333074,0.5274244833068362,0.3136212624584718,0.04199475065616798,0.11353108419952873,0.38679611650485435,0.2723649247121347,0.5830673988233288,-0.15564315958534092,0.2040338321405335,0.24624594155844148,-0.17761176743108653,0.15504112092598255,0.17600755667506296,0.42380952380952386,0.33783972125435535,0.03263267323036567,0.34355400696864113,0.029548088064889733,-0.06472936710517696,0.31297141260825034,0.8203863111484357,0.26396821455177544,0.2898511502029768,0.755231650182197,0.30078125,0.1760527650938608,0.4521435692921236,0.931095406360424,0.24314381270903018,0.19399889380530966,0.16923541855545454,1.4124547429398988,0.05048829924451814,0.4925373134328359,0.3072665595429387,-0.26280362891425224,0.28204108681245854,-0.04064075941857004,0.40390449808732365,0.21332275971451242,0.3686106346483706,0.2450624111234001,0.18087557603686633,0.24539655794921167,0.2810585640774319,0.5447239692522712,-0.06079027355623101,0.27374161679843034,0.26365422396856575,0.2712338855874481
214,2017-09-08,0.1513690373686929,0.45354168616075596,0.7277856135401974,-0.32452276064610863,0.06235748983840583,0.21963041502574976,0.2647798742138363,0.4277456647398845,0.4228181899721948,0.5346020761245676,0.6325249643366619,0.2472388403129313,0.446149289099526,0.23312022454389525,0.5198728139904611,0.30586932447397563,0.03280839895013132,0.11028032997283166,0.3805825242718446,0.26395039858281666,0.5800638112603149,-0.15637319316688558,0.20104098893949263,0.24452110389610393,-0.1640606902941858,0.15930551325007625,0.18261964735516378,0.4444831591173055,0.32529616724738686,0.0225011828515016,0.3324041811846692,0.019409038238701992,-0.06767458603311738,0.3181860508427228,0.8242704178039051,0.26607896697293265,0.2767253044654938,0.7256637168141593,0.3073551829268293,0.16362252663622523,0.43851777999335306,0.9110718492343934,0.2371237458193982,0.17699115044247815,0.167422181928075,1.3706010137581464,0.04846139672010308,0.4715936446798268,0.278521692554901,-0.2736318407960199,0.27806494367130563,-0.05102343518243857,0.3802928373565493,0.2541633624107851,0.36432246998284756,0.24711644809606592,0.17194700460829493,0.24335058370441698,0.2794658172016662,0.519916142557652,-0.05319148936170204,0.26095625552567325,0.25088408644400784,0.26509805082402615
215,2017-09-11,0.17298088513862564,0.4678581454103117,0.7700987306064881,-0.3176211453744493,0.0864974719936551,0.2411390487730991,0.29276729559748427,0.4429746554024012,0.4485604090052919,0.5771626297577854,0.6616262482168334,0.2367694431661298,0.4676540284360189,0.24996101668485893,0.4948330683624802,0.32757475083056486,0.05610236220472431,0.1271251473293531,0.40155339805825263,0.2807794508414527,0.6003378970897959,-0.14184552489414504,0.21522446324007816,0.26136363636363624,-0.1539263377345379,0.187328662808407,0.20403022670025184,0.45644599303135913,0.3449477351916377,0.04042612736795337,0.34634146341463423,0.03621089223638463,-0.05190130244125912,0.3282428531520625,0.8591224018475749,0.27265954805065795,0.31488497970230034,0.7694950546590318,0.35280106707317094,0.1801116184677829,0.46859421734795603,0.9693757361601882,0.2501672240802677,0.20312500000000022,0.1925052886068297,1.4475018102824042,0.056384742951907096,0.5079441502166586,0.29673272629887526,-0.2600234123500147,0.29502982107355846,-0.08187481459507573,0.41392956074396503,0.29857256145915945,0.36535162950257294,0.27934902828250907,0.18404377880184342,0.2594776748104466,0.30053908355795156,0.5265548567435359,-0.04305977710233022,0.2809333825143565,0.2715127701375246,0.2854834097746046
216,2017-09-12,0.17289478215946263,0.46261813418171616,0.7348377997179127,-0.31277533039647576,0.09849310994349159,0.24386549530445345,0.29166666666666674,0.4674299688750556,0.4428199838550544,0.5795847750865053,0.6570613409415123,0.24160147261849985,0.4640995260663505,0.2549508810229224,0.4924483306836247,0.3404208194905871,0.0633202099737531,0.1303759015560504,0.41436893203883507,0.2909654561558903,0.6127276089733198,-0.1416265148196817,0.21444372153545865,0.26400162337662336,-0.16070187630298816,0.1982942430703627,0.21158690176322392,0.4635307781649247,0.3669686411149826,0.0225011828515016,0.3574912891986064,0.0454808806488991,-0.04601086458537862,0.32582177111462896,0.868465252991812,0.27439781475043445,0.32543978349120417,0.7872982821447163,0.35689786585365857,0.18315575849822419,0.46975739448321696,1.0194346289752647,0.2488294314381272,0.21321902654867264,0.2067089755213054,1.4563359884141929,0.07167864381794709,0.506018295618681,0.3024459917871809,-0.2551946151594967,0.28363154406891966,-0.053989913972115056,0.40970848173064245,0.3374306106264868,0.36483704974271003,0.2867751619529151,0.1936923963133641,0.24840534360332178,0.30127419750061235,0.5510132774283718,-0.02634245187436679,0.31049953045760703,0.2770137524557956,0.2902686136128172
217,2017-09-13,0.16049595315997944,0.4619631327781417,0.7235543018335686,-0.31453744493392066,0.10270645385149191,0.2378067252347773,0.290251572327044,0.46187194308581603,0.4319669925553862,0.5958477508650519,0.65734664764622,0.233317993557294,0.4587677725118482,0.24044908779042573,0.48847376788553265,0.3579180509413069,0.05577427821522307,0.1401281642361416,0.40330097087378625,0.2931798051372898,0.6024028526876295,-0.14921886406774698,0.2026024723487314,0.25801542207792205,-0.16168635626592553,0.1922022540359427,0.19458438287153634,0.46097560975609775,0.357212543554007,0.031073982402848088,0.34355400696864113,0.05243337195828501,-0.04450553046665351,0.32284197783778756,0.8811673315137516,0.2676930717655821,0.3090663058186738,0.7857365955231652,0.3347942073170731,0.18822932521562663,0.46792954469923576,1.0371024734982335,0.25769230769230766,0.18874446902654873,0.21698398307645816,1.4673425054308473,0.06946747742767645,0.49350024073182475,0.30351722906623824,-0.2535850160959907,0.267196819085487,-0.027588252743992903,0.4087851206964779,0.31165741475019826,0.3567753001715266,0.2872491704850688,0.1909562211981568,0.24347093513058127,0.2966184758637589,0.49790356394129964,-0.03191489361702127,0.30730319013941787,0.31571709233791756,0.28651416759477666
218,2017-09-14,0.16118477699328415,0.44989239262655545,0.7291960507757405,-0.3157121879588839,0.0849112719341727,0.2452287185701303,0.29465408805031457,0.4356380613606048,0.4196788949681587,0.6280276816608996,0.6472182596291014,0.22860101242521869,0.46297393364928885,0.23655075627631383,0.5111287758346583,0.3658914728682172,0.05610236220472431,0.13229680178091674,0.3930097087378639,0.2953941541186893,0.603153749578383,-0.14651773981603144,0.19856864020819787,0.25355113636363624,-0.16602965022006033,0.19524824855315281,0.19804785894206534,0.4197444831591173,0.3523344947735192,0.04977827233305865,0.35609756097560985,0.056778679026651124,-0.04745074939459393,0.32302821491759026,0.8887255931135836,0.266699776508567,0.31880920162381576,0.7967725143154609,0.34784679878048785,0.18721461187214605,0.4828846792954469,1.0365135453474674,0.2503344481605352,0.16952433628318597,0.2284678150498638,1.4532947139753802,0.05970149253731338,0.49831487722676937,0.3119085877521872,-0.2467076382791924,0.2630881378396288,-0.03144467517057259,0.4124785648331355,0.30650277557494077,0.37581475128644937,0.2842471164480962,0.19945276497695863,0.24431339511373196,0.29968145062484686,0.4987770789657582,-0.040526849037487156,0.31089907299738107,0.33280943025540277,0.28491398570800475
219,2017-09-15,0.16540382297227474,0.4455880976887807,0.7658674188998589,-0.3048458149779735,0.07068504015068888,0.25083308088458045,0.31823899371069175,0.3541574032903514,0.43402995784375276,0.6311418685121108,0.6281027104136947,0.22848596410492417,0.4843009478672986,0.23436769062841112,0.5210651828298889,0.37076411960132893,0.06430446194225703,0.12623857799479943,0.3945631067961164,0.2998228520814883,0.5969588827848826,-0.14863483720251125,0.19726740403383225,0.2586241883116882,-0.16018068102849203,0.2135242156564119,0.21725440806045326,0.4083623693379792,0.3597212543554007,0.053674999401852386,0.356794425087108,0.07184241019698723,-0.05216309967929833,0.32349380761709656,0.8919798446357337,0.263223243109014,0.33477672530446534,0.8010411244143676,0.34889481707317094,0.1922881785895485,0.48919906945829195,1.0406360424028267,0.25936454849498336,0.18196902654867264,0.23995164702326988,1.6083997103548158,0.06596646397641415,0.5045739046701974,0.34779503660060707,-0.2363184079601991,0.25420808482438684,-0.0047463660634827765,0.44506001846722065,0.31800158604282336,0.3687821612349915,0.29799336388054987,0.22177419354838723,0.25634853773017197,0.29012496937025234,0.5464709993011878,-0.04204660587639297,0.3041068498212287,0.3424361493123773,0.2907166961061558
220,2017-09-18,0.17909419665920434,0.4575652662112848,0.844851904090268,-0.30146842878120406,0.07608803410330123,0.25416540442290225,0.3391509433962263,0.37383281458425976,0.42317696654408454,0.6626297577854672,0.6239657631954352,0.22583985273815,0.4799763033175355,0.22906595976921884,0.5413354531001591,0.39091915836101876,0.06692913385826782,0.12993261688877333,0.39883495145631076,0.3082373782108061,0.5928289715892154,-0.14659074317418586,0.2171763175016268,0.27364042207792205,-0.12433402826036599,0.23850137069753274,0.21505037783375314,0.4242740998838561,0.3517770034843204,0.05523369022936975,0.3651567944250871,0.07184241019698723,-0.053930231036062426,0.33904460378061274,0.922842746168381,0.2715420908865158,0.3654939106901216,0.8460176991150443,0.3471798780487807,0.19989852866565183,0.5122964440013293,1.086572438162544,0.2568561872909698,0.18196902654867264,0.22786340284073736,1.7161477190441712,0.07020453289110007,0.5146846413095811,0.32744152829851814,-0.23544044483465032,0.26891981444665336,-0.005636309700385533,0.41788682231895513,0.33901665344964327,0.37958833619210997,0.3054194975509561,0.24049539170506917,0.2646527861355157,0.284366576819407,0.5580013976240392,-0.032421479229989725,0.2901228609291504,0.36935166994106106,0.30080551475869854
221,2017-09-19,0.17711382813845367,0.4653317114250959,0.8504936530324401,-0.29970631424375915,0.06597600872410037,0.25825507421993343,0.34025157232704384,0.3721654068474878,0.4237151314019194,0.6698961937716263,0.613124108416548,0.23653934652554076,0.47962085308056857,0.23358802432558878,0.5429252782193958,0.3920265780730898,0.06594488188976388,0.13008037844453235,0.4077669902912622,0.3246235606731622,0.5913271995111857,-0.1476127901883486,0.20715679895901107,0.2699878246753247,-0.11246235811906424,0.21139201949436504,0.2134760705289671,0.43368176538908254,0.3390940766550523,0.05133696316057601,0.35818815331010456,0.0785052143684819,-0.054977419988219145,0.35338485892541205,0.9338652110014696,0.2693071765582318,0.3803788903924221,0.8440395627277462,0.35756478658536595,0.19634703196347014,0.5117979395147891,1.1171967020023557,0.2615384615384615,0.18694690265486735,0.26050166213357495,1.7132512671976827,0.07002026902524405,0.5365912373615791,0.32690590965898947,-0.2347088088966931,0.2637508283631542,-0.045387125482052815,0.42369080596227415,0.3544805709754162,0.3919382504288167,0.3039974719544951,0.25014400921658986,0.2686243831989408,0.2914726782651309,0.5709294199860238,-0.03495440729483268,0.29611599902575536,0.3717092337917485,0.30308785350934464
222,2017-09-20,0.18830721542965367,0.4032001497146065,0.9379407616361073,-0.29999999999999993,0.04307524536532159,0.25704332020599807,0.3158805031446541,0.36716318363717204,0.39985648937124396,0.6359861591695504,0.6081312410841657,0.22906120570639654,0.4390402843601895,0.24263215343832845,0.5246422893481717,0.39114064230343315,0.06955380577427817,0.12993261688877333,0.4069902912621357,0.3299379982285209,0.5935798684799689,-0.1471017666812673,0.2075471698113207,0.2692775974025974,-0.12555015056752383,0.20956442278403897,0.20403022670025184,0.44506387921022084,0.33268292682926837,0.062247798953198874,0.36585365853658547,0.07387022016222478,-0.04522547287126122,0.34993947294906413,0.9336552592903631,0.26123665259498363,0.3485791610284166,0.8013534617386779,0.35518292682926855,0.17808219178082174,0.4675972083748752,1.1183745583038869,0.2531772575250837,0.1843196902654869,0.26019945602901173,1.691383055756698,0.07812787912290386,0.5584978334135773,0.25549009105516873,-0.23939127889961964,0.2618952948972828,-0.0394541679026994,0.36538715209075323,0.33703409992069777,0.3842195540308748,0.3036814662663929,0.23603110599078336,0.274401251654832,0.2860818426856162,0.508909853249476,-0.0400202634245187,0.31369587077579664,0.3652259332023575,0.29157116631089863
223,2017-09-21,0.1766833132426382,0.3970244221951904,0.8913963328631878,-0.3022026431718061,0.06974323386537118,0.25931535898212665,0.3245283018867924,0.343041351711872,0.37581845905462363,0.6314878892733564,0.6018544935805994,0.22860101242521869,0.4240521327014217,0.2454389521284892,0.5274244833068362,0.38826135105204873,0.07283464566929143,0.1271251473293531,0.39533980582524264,0.33303808680248026,0.5926412582182656,-0.14067747116367346,0.20650618087182826,0.26582792207792205,-0.12763493166550854,0.2034724337496192,0.20654911838790935,0.43298490127758416,0.34271777003484316,0.07471732557333888,0.3777003484320558,0.07763615295480886,-0.049283330060867825,0.34546978303380205,0.9231576737350407,0.2668239384156941,0.34668470906630566,0.7936491410723583,0.35022865853658547,0.17782851344495176,0.46859421734795603,1.1148409893992932,0.24096989966555182,0.17519358407079655,0.26503475370202456,1.6178131788559016,0.07223143541551491,0.5558497833413576,0.2606677379039457,-0.2386596429616623,0.25725646123260426,-0.02936814001779897,0.3471837488457985,0.31007137192704204,0.3732418524871357,0.2989413809448569,0.23919930875576045,0.2729570345408592,0.2902474883606958,0.4935359888190076,-0.04204660587639297,0.3156935834746648,0.3538310412573673,0.28731367813958486
