,date,APD,ALB,AVY,BLL,CE,CF,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,sum
58,2017-01-26,0.12513231513685175,0.1517490952955367,0.05997976586211884,-0.006634577858722568,0.19856393261529948,0.454801124949779,0.11405577910364939,0.07856251114678092,0.31673730590183036,0.420627802690583,0.3005427408412482,-0.10564853556485354,0.030350060355233577,0.21966500447513115,0.25269597677312317,0.3092105263157894,-0.09907775412846265,0.26928705833159117,0.17042200921200057,0.09823161526849256,0.08007898200965324,0.26750612974275856,0.16998269896193774,0.20105936879276087,0.15290837026658344
59,2017-01-27,0.0737184333887797,0.15102533172496968,0.0661945367827721,0.0009106283335500454,0.1750897542115437,0.46685415829650445,0.07811849590675757,0.08159443552701995,0.30826272465816973,0.46816143497757845,0.296698326549073,-0.10452779438135096,0.03638558372133116,0.21851425648894018,0.24315636665284113,0.2919407894736843,-0.09407114767549896,0.27555927242316547,0.1649446035105191,0.1000646970023722,0.07942079859587547,0.26833728130324563,0.1622837370242216,0.1898035753696754,0.14660792244222876
60,2017-01-30,0.06600635112656894,0.14077201447527132,0.05376499494146558,-0.005073500715493728,0.16155758077879034,0.42185616713539575,0.07700846399333994,0.08337792045657211,0.28177967355172884,0.45739910313901344,0.2865219357756672,-0.11087866108786615,0.02862562510777722,0.20572816775348435,0.219981335545417,0.2734375,-0.07852438391919425,0.2565335563453901,0.14303498070459342,0.10017252533965926,0.0658183413777973,0.2667996509163446,0.13088235294117645,0.18649304789229748,0.13578313179439117
61,2017-01-31,0.05670648722213811,0.11749095295536782,0.05535482006070236,-0.007935475478079823,0.1654239160452915,0.4178384893531537,0.0753434161232136,0.07125022293561623,0.2745762904962168,0.49327354260089673,0.2799638172772503,-0.12425283921099828,0.021210553543714372,0.19255849635596478,0.19037743674823715,0.28988486842105265,-0.044005272198744616,0.21450972193184215,0.1475164944603511,0.07839120120767751,0.06406318560772273,0.2625607779578607,0.11012110726643609,0.17766497461928932,0.12556888478537287
62,2017-02-01,0.048540753062150443,0.12677925211097696,0.15117791588379825,-0.004423051905815045,0.18737917702292184,0.4716753716351949,0.0864437352573888,0.07704654895666141,0.28389831275064403,0.5103139013452913,0.27770239710538225,-0.1292588164973102,0.016985687187446086,0.21557345607978529,0.19504355039402732,0.30263157894736836,-0.05480896921967904,0.19025716077775456,0.15896925183617583,0.08432175975846468,0.07283896445809557,0.27240992394963226,0.11003460207612448,0.17435444714191117,0.13360447761746053
63,2017-02-02,0.05307727203992152,0.120747889022919,0.15638097991039168,-0.04618186548718628,0.2109914388290528,0.4314985938127762,0.07700846399333994,0.07196361690743713,0.28135594082234583,0.50762331838565,0.2064676616915424,-0.1270173341303048,0.00551819279186061,0.19869581894898358,0.1851410203235173,0.29317434210526305,-0.033465087887849077,0.20196529374869332,0.16233038715299397,0.08453741643303858,0.09214567792891626,0.26276856584798236,0.10735294117647065,0.18428602957404538,0.12893027125869372
64,2017-02-03,0.05973083320731898,0.13715319662243664,0.14250614250614246,-0.039417197866527864,0.19566418116542383,0.433507432703897,0.08089357569030131,0.07677902621722854,0.277542395153898,0.4197309417040358,0.19877883310719136,-0.11849970113568442,0.012847042593550517,0.21071474236031196,0.1971692243882206,0.30962171052631593,-0.031357067230202706,0.19903826050595863,0.1729117390763102,0.08841923657537198,0.0897323387450637,0.2633503719403234,0.114878892733564,0.199073052306334,0.13312949045235967
65,2017-02-06,0.05133827309844263,0.13739445114595905,0.1491545020956786,-0.05112527644074416,0.2158243579121788,0.4258738449176376,0.08852504509504655,0.0674157303370786,0.28538137730348456,0.43497757847533625,0.16689280868385348,-0.12231022115959356,0.0039662010691496885,0.21391126454417608,0.19545831605143094,0.3170230263157896,-0.0002635127100387713,0.20949195065858262,0.1726627660898794,0.07742074617209416,0.08753839403247032,0.25491418360137974,0.10795847750865062,0.19620392849260648,0.1305059892311753
66,2017-02-07,0.0494480568577047,0.11942098914354626,0.14380690851279088,-0.05528814882268762,0.21251035625517822,0.4017677782241864,0.07797974191758028,0.0723203138933477,0.20826272954776948,0.3919282511210762,0.17887833559475363,-0.12768977884040644,0.002759096395930305,0.1807952947193454,0.17492741600995432,0.3252467105263157,-0.01660081459645979,0.20531047459753293,0.18361757749284213,0.07839120120767751,0.08600263273365516,0.2552466442255745,0.05363321799307963,0.1895828735378502,0.12023392244033548
67,2017-02-08,0.04786027521548486,0.13811821471652586,0.1477092065327359,-0.031351632626512416,0.21043910521955245,0.4037766171153072,0.0801998057444151,0.07312288211164608,0.2127118743102916,0.39282511210762316,0.20081411126187243,-0.11894799760908548,0.002759096395930305,0.17197289349188094,0.17300912484446296,0.3244243421052633,-0.0026350460777240237,0.21848212418983914,0.1724137931034484,0.07936165624326064,0.1017990346643265,0.2690022025516354,0.0405709342560554,0.19223129551975293,0.12377549300351087
68,2017-02-09,0.04748223196733714,0.13281061519903492,0.14033819916172874,-0.036295043580070296,0.21320077326705333,0.3856970670952191,0.08894130706257819,0.0755305867665419,0.2137712061337489,0.380269058295964,0.17955676164631384,-0.12029288702928875,-0.0018968787722021263,0.17938882495844521,0.16818747407714651,0.30879934210526305,-0.019762859086706497,0.2747229772109554,0.16706087389518243,0.07968514125512183,0.03422553751645463,0.27369820886838725,0.042387543252595306,0.15449128227764297,0.1213043424324649
69,2017-02-10,0.0595040072584303,0.13027744270205055,0.14568579274461624,-0.03304279953167699,0.21872410936205466,0.4399357171554843,0.1011516581101708,0.08079186730872134,0.22542373395178306,0.4170403587443947,0.19606512890094985,-0.11902271368798567,0.002155544059320613,0.1745301112389721,0.19411032766486924,0.3511513157894737,-0.007905138233171738,0.27514112481706055,0.17129341466450887,0.08410610308389055,0.04936375603334797,0.2736150937123385,0.06055363321799301,0.1582432134186713,0.1300957075473692
70,2017-02-13,0.06230152729472249,0.14294330518697218,0.14828732475791306,-0.03928710810459235,0.2209334438000552,0.4748895138609883,0.11086443735257401,0.08578562511146792,0.24470340200271168,0.431390134529148,0.19131614654002727,-0.10318290496114768,0.012588377306432141,0.1791331031837362,0.19965781833264207,0.3877467105263157,-0.015019765343781688,0.32950031361070464,0.181003361135317,0.0870174681906406,0.030934620447564898,0.2867057307900096,0.059342560553633295,0.16309865371882593,0.13820249634885817
71,2017-02-14,0.07462573718433396,0.09999999999999987,0.14597485185720482,-0.04071809548588534,0.22038111019055506,0.459220570510245,0.11807964478978783,0.09541644373105052,0.2300847695269963,0.42600896860986537,0.1958389868837631,-0.11909742976688587,0.011553716157958194,0.19102416570771008,0.17383865615926997,0.3988486842105263,-0.02266141787446918,0.3190466234580809,0.18436449645213493,0.09521242182445544,0.03378674857393582,0.28786934297469147,0.061764705882352944,0.18119620392849267,0.13527767952270175
72,2017-02-15,0.07651595342507189,0.11893848009650188,0.14958809076456148,-0.0487836607259009,0.22949461474730737,0.3856970670952191,0.12224226446510333,0.1004102015337971,0.22669493213993208,0.3784753363228699,0.19312528267752138,-0.10968320382546326,0.013881703742024465,0.19025700038358284,0.15097469929489837,0.3889802631578947,-0.024242440119592756,0.335354380096174,0.18834806423503037,0.09445762346344622,0.04475647213690204,0.28791090055271584,0.06496539792387557,0.18870006621054958,0.13510996073767823
73,2017-02-16,0.07265991229396662,0.11471652593486126,0.15854892325480563,-0.050604917393001214,0.2293565313449324,0.34672559260747304,0.11835715276814218,0.09934011057606562,0.22521186758709155,0.3515695067264575,0.20714608774310284,-0.07329647340107592,0.013105707880669115,0.1851425648894005,0.14853795105765255,0.3630756578947367,-0.010013185898372745,0.32991846121680957,0.20278849744802696,0.09736898857019627,0.05111891180342254,0.29314715538378433,0.04152249134948116,0.199073052306334,0.13657403688121406
74,2017-02-17,0.06986239225767443,0.10880579010856439,0.1477092065327359,-0.04683231429686496,0.23777961888980936,0.3704298915226998,0.11350076314694069,0.10531478509006598,0.23368644883075262,0.337219730941704,0.1793306196291271,-0.08569934249850564,0.012415933781686483,0.18795550441120068,0.12790335960182508,0.3811677631578949,-0.024769438532115662,0.3359816015053314,0.18585833437072097,0.10383868880741876,0.047827994734532586,0.29389519178822265,0.0322664359861593,0.16221584639152486,0.13156354716931928
75,2017-02-21,0.06963556630878576,0.13124246079613977,0.16129498482439653,-0.04123845453362818,0.24316487158243572,0.36319807151466454,0.12293603441098955,0.10602817906188688,0.22690679850462359,0.2672645739910313,0.19312528267752138,-0.0913030484160191,0.020089670632867707,0.20854110727528452,0.14050186644545826,0.3832236842105263,-0.013438743098658446,0.34831695588542755,0.19270509149757253,0.11063187405650221,0.05177709521720053,0.29875742841707176,0.04948096885813147,0.18803796071507395,0.13896401021730775
76,2017-02-22,0.06109178890065037,0.11507840772014455,0.1534903887845065,-0.04462078834395744,0.24689312344656167,0.3346725592607471,0.1164145969196615,0.09773497413946841,0.23813559359327474,0.23139013452914803,0.1766169154228856,-0.08375672444710103,0.015606138989481044,0.2020202020202022,0.13510991289921193,0.3622532894736843,-0.05138341201939356,0.32218273050386803,0.17017303622556956,0.10858313564804845,0.04695041684949541,0.2985080829489257,0.039273356401384074,0.17391304347826075,0.13180013935214352
77,2017-02-23,0.06124300619990941,0.11471652593486126,0.16563087151322464,-0.03694549238974898,0.23819386909693452,0.27842507030936114,0.11197446926599142,0.09470304975922961,0.228601704974156,0.20896860986547083,0.1809136137494347,-0.06500298864315601,0.017934126573547093,0.19076844393300085,0.08191621733720456,0.30879934210526305,-0.05507248192971781,0.2730503867865357,0.17004854973235406,0.10631874056502055,0.05068012286090395,0.2891160703154221,0.0064878892733564175,0.1772235709556389,0.12149103802685413
78,2017-02-24,0.06502343868138527,0.12098914354644141,0.15984968926145404,-0.049434109535579696,0.2260425296879316,0.25150662916834055,0.11225197724434577,0.11913679329409677,0.2315678096318372,0.18834080717488777,0.1899592944369064,-0.06604901374775851,0.018365235385411127,0.1818181818181821,0.08901907922024055,0.2919407894736843,-0.04927536435419255,0.2724231653773783,0.16332627909871777,0.1139745525124003,0.03685827117156637,0.2992976769313884,0.019204152249134854,0.17920988744206579,0.12433387950638686
79,2017-02-27,0.05383335853621651,0.11531966224366696,0.16635351929469588,-0.04384024977234302,0.22383319524993084,0.26516673362796284,0.10961565144997931,0.1043338683788122,0.22097458918926094,0.1901345291479819,0.19606512890094985,-0.06746861924686198,0.021900327642697004,0.16775348420918057,0.11603069265864785,0.296875,-0.10487484469643338,0.3096383023207192,0.1659404954562429,0.10470131550571504,0.02435278630978499,0.2891160703154221,0.04325259515570945,0.18583094239682185,0.12458148378492995
80,2017-02-28,0.06207470134583404,0.2244873341375151,0.16649804885098995,-0.0434499804865357,0.23128969897818275,0.26235435918039385,0.11350076314694069,0.10549313358302115,0.22076272282456944,0.2017937219730941,0.19176843057440074,-0.060818888224746015,0.023538541127780643,0.16660273622298938,0.11960804645375367,0.282483552631579,-0.09776021758582343,0.30817478569935197,0.15062865679073822,0.10448565883114092,0.019745502413339056,0.28221751236337966,0.04333910034602084,0.18561024056499664,0.12938951199320403
81,2017-03-01,0.08642068652653867,0.23835946924004814,0.18297441826853578,-0.024326785481982638,0.2466169566418117,0.29168340699075923,0.1304287498265575,0.12243624041376844,0.25466102335121366,0.2547085201793722,0.21370420624151976,-0.05035863717872091,0.037765131919296424,0.2004858713719475,0.1523745333886355,0.27590460526315796,-0.09301715085045303,0.3382814133389087,0.16706087389518243,0.11375889583782639,0.03378674857393582,0.3105597805759881,0.07595155709342571,0.2041491944383138,0.15085557220032175
82,2017-03-02,0.06283078784212925,0.24318455971049446,0.18181818181818188,-0.04683231429686496,0.224247445457056,0.26797910807553227,0.10600804773137229,0.1154806491885143,0.2595339008431188,0.19372197309417039,0.21483491632745366,-0.05760609683203832,0.024142093464390335,0.18002812939521817,0.13552467855661554,0.25082236842105265,-0.11462451788476735,0.3096383023207192,0.1639487115647953,0.1039465171447056,0.0247915752523038,0.3006275194281678,0.04948096885813147,0.19289340101522834,0.13724321481659185
83,2017-03-03,0.05489187963103004,0.2638118214716525,0.18167365226188759,-0.039807467152335185,0.24261253797293558,0.2434712736038569,0.11488830303871245,0.11690743713215612,0.2559322215393627,0.18385650224215233,0.22116689280868385,-0.0650777047220562,0.013967925504397183,0.17938882495844521,0.12862919950228124,0.24259868421052633,-0.10223979861870924,0.3096383023207192,0.16693638740196692,0.10049601035152045,0.015796401930671333,0.29630553131363513,0.0507785467128028,0.19267269918340313,0.13610076434908724
84,2017-03-06,0.05330409798880997,0.23172496984318447,0.17271281977164343,-0.05385716144139452,0.2450980392156863,0.23865006026516666,0.1035104759261829,0.11521312644908144,0.25317798324637275,0.15695067264573992,0.18340117593848926,-0.07060669456066948,0.01508880841524407,0.17056642373098074,0.11302364164247214,0.21916118421052633,-0.13017128164107206,0.3131925569726115,0.14950827835179892,0.0912227733448352,-0.006362439666520392,0.29372896147612515,0.039965397923875434,0.1511807548002646,0.12593759546183847
85,2017-03-07,0.055799183426584076,0.251990349819059,0.162017632605868,-0.05971120072850267,0.2459265396299366,0.21333869023704288,0.09504648258637438,0.11218120206884241,0.2519067850582237,0.138116591928251,0.16417910447761197,-0.07434249850567842,0.024228315226763275,0.16647487533563488,0.08839693073413524,0.19983552631578938,-0.13096179276363362,0.27388668199874555,0.15087762977716923,0.08669398317877941,-0.025669153137340972,0.2906952582803475,0.023961937716262982,0.12337232399028908,0.11901434014398626
86,2017-03-08,0.0551943142295479,0.23932448733413736,0.15580286168521473,-0.0545076102510732,0.22866611433305728,0.19003615910004013,0.08672124323574293,0.11021936864633486,0.23538137974828444,0.11569506726457401,0.1655359565807326,-0.0714285714285714,0.022331436454561038,0.1480629075565787,0.09316673579427626,0.17886513157894735,-0.1333333531388734,0.2747229772109554,0.1573509274243745,0.15193012723743804,-0.03290917068889865,0.29244067655737016,0.030363321799308007,0.13220039726329724,0.12004786041436333
87,2017-03-09,0.04778466656585523,0.2364294330518697,0.1546466252348606,-0.04579159620137907,0.22977078155205755,0.17878666130976284,0.07589843207992253,0.10299625468164786,0.2463983084722443,0.11210762331838575,0.1472184531886025,-0.07606096832038256,0.008708397999654949,0.14435494182329633,0.07922024056408139,0.1924342105263157,-0.14097497866200626,0.26573280367969887,0.15498568405328017,0.10987707569549299,-0.016015796401930626,0.28915762789344623,0.011245674740484546,0.12403442948576471,0.11215013432529553
