,date,MMM,ALK,AAL,AME,AOS,BA,CHRW,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FLS,FTV,GD,GE,GWW,HON,HII,IEX,ITW,IR,JEC,JBHT,JCI,KSU,LHX,LMT,MAS,NSC,NOC,PCAR,PH,PNR,PWR,RTN,RSG,RHI,ROK,ROL,ROP,SNA,LUV,SWK,TXT,TDG,UNP,UAL,UPS,URI,UTX,VRSK,WAB,WM,XYL,sum
102,2017-03-30,0.1645662100456622,0.3112137757244853,0.06884422110552779,0.2056137224326129,0.1435599284436495,0.24977178568920722,0.13490207541654486,0.13351167315175094,0.2167497125335378,0.19545542075871358,0.5567247615915818,0.24262000163545672,0.23930071517765916,0.1048233046800382,0.20369814644579165,0.22240527182866554,0.1688235294117646,0.10449692656098342,0.10824036014875693,0.3364583333333333,0.13198857342738868,0.13987176442650195,0.18082788671023953,0.25870116015468736,0.034279760594467135,0.14183877740344708,0.14896930851664725,0.25264591198861175,0.0892145369284878,0.18275062433107392,0.20172311348781968,0.09024630541871925,0.12045842477444535,0.02132816286960737,0.010570333372052376,0.20554297422624823,0.10433504775900082,0.12808539026017352,0.24727074235807867,0.04658085981963067,0.24999405008572628,0.3207625020630467,0.1451201936399764,0.30934744268077585,0.13384660941664195,0.2248001559758237,0.3108654623887839,0.30615332885003355,0.21318390642165652,0.21768271360298397,0.10657462195923739,0.356602822580645,0.1676056338028169,0.19646017699115048,-0.18555670503880373,0.2167482079872567,0.2639285714285715,-0.001684762261325412,0.7002601670546351,0.10234290755808262,-0.0018532246108227124,0.01351174078446804,0.1404222048475372,0.05742742106378462,0.15890590797976212
103,2017-03-31,0.16487062404870634,0.2910541789164216,0.06281407035175879,0.20472265537981738,0.1440071556350626,0.2419071694403485,0.12964045600701546,0.1279182879377434,0.2125335377539288,0.1925669170036588,0.5307464649786253,0.236405266170578,0.23578158701328178,0.09742120343839544,0.20790740458997803,0.2215815485996706,0.17372549019607852,0.10595276609511495,0.10569583088667045,0.3411458333333335,0.13770185973299132,0.1498456423652339,0.19271142800554553,0.24816642218962537,0.03185595842271716,0.1364679459010789,0.14402198901379903,0.23933898619793292,0.09624853458382199,0.1815019621833749,0.207961972667855,0.08926108374384234,0.11850768105340159,0.020843431895298137,-0.003833197816238809,0.19993529602070526,0.09233406808719091,0.13375583722481665,0.22237991266375556,0.041239821381665376,0.24186279896616458,0.32299059250701423,0.1431172645717782,0.30899470899470893,0.12896061593129993,0.22460518619613956,0.3165273658668102,0.3089273705447211,0.2197540806510332,0.20346194195127643,0.10894148586456276,0.35483870967741926,0.16963028169014094,0.20328697850821764,-0.1850755110505259,0.20514279212652187,0.26142857142857134,0.004305503556720325,0.712310009585102,0.09999019703950585,0.0024709661477637646,0.023219205037386725,0.14026583268178272,0.06420851875397338,0.155915842368467
104,2017-04-03,0.16115677321156774,0.29315413691726167,0.06658291457286447,0.19558921808866114,0.12835420393559938,0.24043255389368734,0.1211634025138848,0.12196011673151763,0.19538137217324647,0.17080685538224527,0.5323906609667872,0.22430288658107767,0.23487342490634577,0.10601719197707737,0.22309079338714577,0.22174629324546946,0.17294117647058815,0.10077644775153671,0.0966921119592874,0.33671874999999996,0.13892613536990628,0.14343386369033473,0.1909288968112497,0.25176690225363396,0.034626038631488276,0.12885113031590256,0.13907466951095038,0.24924181469332196,0.08874560375146556,0.17356403853014624,0.2064765300059419,0.0772413793103448,0.10192635942453054,-0.0021812893843915493,-0.0010454175862469883,0.18915129947158404,0.09674259123193729,0.11440960640426945,0.23908296943231444,0.04110848437089576,0.2352099677556485,0.31713153985806253,0.13383103595369938,0.28677248677248657,0.12355641101569437,0.21817118346656272,0.26341331895389586,0.30556489576328194,0.18164705032157413,0.20089754050588637,0.09940828402366875,0.3608870967741935,0.16549295774647899,0.18634639696586608,-0.19025762243011524,0.20036409147798384,0.27410714285714266,-0.0041183077499064025,0.6956045460769547,0.09724536810116646,-0.013590313812700705,0.023743932834841885,0.1351055512118844,0.047891502436957056,0.15151963280996172
105,2017-04-04,0.15792998477929987,0.2630547389052218,0.027638190954773822,0.1975941189574515,0.12097495527728097,0.2548276104206164,0.12335574393452209,0.14457684824902728,0.19624377155998474,0.154631234353938,0.5550805656034199,0.2274920271485812,0.2430468838687705,0.07712511938872968,0.2209861643150528,0.23360790774299822,0.1707843137254903,0.098430928502103,0.10726169504795457,0.34791666666666665,0.1442313297965372,0.1358347185941582,0.188750247573777,0.2516335511401522,0.039473678996837736,0.1268981006786778,0.13770041356188711,0.2506034536114379,0.09132473622508797,0.17383160899036754,0.21033868092691632,0.0772413793103448,0.12118995366983665,0.0009694619486184664,0.004530142873736764,0.18742586002372463,0.1003347212017307,0.10973982655103409,0.25753275109170315,0.04036424130986771,0.23114435192589933,0.32241293942894855,0.14420975408126502,0.2821869488536155,0.12081729345572989,0.22070579060245654,0.23914801833378263,0.31102891728312043,0.1931448675974048,0.20544352488635043,0.08310322156476002,0.3374495967741935,0.16144366197183113,0.19342604298356525,-0.17300858713043932,0.2197064512458755,0.24571428571428577,-0.001965555971546351,0.6947829659044227,0.10763650622487986,-0.012231282431430679,0.014561196379378138,0.13416731821735728,0.0673871582962493,0.15315479927622766
106,2017-04-05,0.15823439878234402,0.2606747865042698,0.03793969849246248,0.1960347516150589,0.11068872987477651,0.24345200477494577,0.11677871967261022,0.14591439688715946,0.1859908010732081,0.1492393606778355,0.5501479776389346,0.22512061493171953,0.24020887728459517,0.07640878701050613,0.20550210624006637,0.22981878088962104,0.16784313725490208,0.10320284697508897,0.10393423370522603,0.3466145833333334,0.14178277852270726,0.1325100926145808,0.1933056050703108,0.23916522202960389,0.037742360855431034,0.13143889458522517,0.13211176759895316,0.22962183573683226,0.08112543962485352,0.16892615055297888,0.21613190730837806,0.07014778325123161,0.12606681297244582,-0.0067862336403295975,0.003949355325821857,0.17599482368165642,0.0898032492448364,0.10340226817878584,0.2525109170305677,0.033622274757026505,0.2335467550880037,0.3187819772239644,0.13583393790692133,0.2451499118165783,0.11008291382884194,0.22226554883992988,0.231598813696414,0.3044720914593142,0.1898597557338737,0.2069005711621401,0.07258382642998029,0.34450604838709675,0.154049295774648,0.18685208596713032,-0.1692330473795498,0.2147001934235977,0.2510714285714286,-0.0009359790340697227,0.6576749281117349,0.10283305558278588,-0.01840869780084009,0.014954742227469398,0.1457388584831898,0.06865861411315954,0.14855191261377487
107,2017-04-06,0.15610350076103496,0.251994960100798,0.048241206030150696,0.20761862330140346,0.11560822898032197,0.24548837862509654,0.11487869044139143,0.16512645914396895,0.18062476044461473,0.15559406893895633,0.568891811903979,0.2264289802927466,0.2537177886252695,0.08070678127984698,0.2127179826655894,0.2311367380560132,0.17039215686274511,0.10053380782918153,0.10530436484634942,0.32682291666666674,0.14259896228065072,0.15863215388268825,0.19964349376114088,0.24216562208294445,0.036357320751045474,0.12206435232654655,0.1344938099681432,0.24057683975985644,0.09542790152403291,0.17392079914377456,0.22801544860368406,0.07546798029556645,0.1247256766642284,-0.0019389238972370437,0.013358113602044197,0.1807397821632697,0.09033390480855585,0.12841894596397596,0.2650655021834061,0.036117677961649663,0.241123608471705,0.32224789569235823,0.14384559994976143,0.2553791887125221,0.11600533017471126,0.22109573016182504,0.232946885953087,0.31035642232683247,0.19281635146128306,0.21290360181839385,0.08093359631821162,0.3452620967741937,0.16558098591549308,0.1989886219974717,-0.1617559970669723,0.218227329616566,0.2539285714285715,-0.0015911643579183954,0.6979323565657949,0.10195078913831979,-0.01779095626389915,0.03633739997376351,0.14292415949960913,0.0790421699512609,0.15328325734096837
108,2017-04-07,0.15671232876712327,0.24835503289934202,0.05050251256281424,0.20628202272220975,0.11516100178890865,0.25588090723966017,0.10684010523238818,0.16147859922178998,0.17439632042928332,0.1492393606778355,0.559684314370273,0.2220132471992804,0.2410035191281643,0.07855778414517678,0.20460011703082315,0.22850082372322889,0.1639215686274509,0.10174700744095766,0.09160305343511443,0.3080729166666667,0.14061680172564572,0.15507005461885548,0.1976629035452564,0.2537671689558607,0.038434880907623814,0.11942776231629315,0.1385249652175462,0.26137277960017347,0.0941383352872216,0.17490189083125207,0.22727272727272751,0.07408866995073882,0.11046086320409665,-0.00654386815317487,0.01788825647578096,0.18807289981667208,0.10306963833782357,0.11741160773849235,0.2652838427947599,0.045486384729883644,0.241123608471705,0.3287671232876712,0.1432993416375299,0.2627865961199294,0.13236600533017473,0.2248001559758237,0.21973577783769205,0.305312710154674,0.1970869622354936,0.21348642032870968,0.08073635765943465,0.3744959677419355,0.16434859154929593,0.2053097345132744,-0.15342759830317465,0.2177722152690864,0.26571428571428557,-0.017315612130288316,0.6898534848692317,0.10763650622487986,-0.020385470719051058,0.05260396169487058,0.1448006254886629,0.07713498622589543,0.1551487704025054
109,2017-04-10,0.15500761035007615,0.2465350692986139,0.06331658291457298,0.21430162619737136,0.12544722719141332,0.2468225545958851,0.11429406606255466,0.18117704280155644,0.17535454197010347,0.15751973810899278,0.5679052943110818,0.21956006214735457,0.2445226472925417,0.07378223495701985,0.21482261173768236,0.24546952224052698,0.1690196078431372,0.09665156907149797,0.09943237424153462,0.31328124999999996,0.14125808896402958,0.1683685585371646,0.20816003168944341,0.2512334977997066,0.039127436981665875,0.11991601972559929,0.1402656906955455,0.2619298137030388,0.09706916764361084,0.17945058865501262,0.23663101604278092,0.08256157635467987,0.13655206047305546,-0.0033931168201648543,0.03322104774073642,0.18688666019626865,0.0981712792881051,0.11974649766511014,0.26080786026200875,0.04780667192014709,0.25017884284432546,0.3232381581118995,0.14930810172714803,0.2627865961199294,0.11955877998223263,0.22168063950087724,0.22108385009436482,0.3117854741089443,0.2023431214180691,0.2175078680498892,0.08067061143984233,0.36643145161290325,0.16654929577464794,0.21769911504424777,-0.13754812003759787,0.22448515189441354,0.27714285714285714,-0.00393111194309248,0.7247706422018347,0.10655818057053223,-0.01816160118606369,0.06454151908697359,0.13979671618451905,0.07522780250052996,0.15854189359665893
110,2017-04-11,0.15719939117199377,0.24373512529749397,0.10376884422110555,0.2138560926709736,0.13595706618962433,0.2539147531774455,0.10713241742180646,0.18069066147859925,0.17822920659256414,0.1600231080300405,0.5524498520223611,0.23051762204595616,0.2618912475876942,0.08142311365807053,0.21933253915968742,0.24200988467874796,0.17117647058823526,0.0978647686832741,0.09551771383832452,0.3109375000000001,0.1251093103247245,0.16741866540014239,0.2036046741929094,0.25603413788505147,0.040166199049030515,0.12055075435769735,0.14099862018452325,0.2726372470136784,0.10562719812426735,0.1845344273992151,0.24257278669043392,0.07605911330049264,0.1169227017800536,-0.0009694619486184664,0.026832384713671775,0.1855925806103742,0.10323291697281411,0.13275517011340887,0.2578602620087338,0.05529288153401635,0.24796123244082025,0.3270341640534742,0.15513475763603846,0.25643738977072306,0.12577731714539508,0.2261649444336129,0.2386087894311133,0.3122898453261602,0.21186984187717006,0.2061429070987293,0.08606180144641695,0.387600806451613,0.16707746478873253,0.21365360303413405,-0.12466686226089185,0.22437137330754342,0.2626785714285713,-0.010202171471359045,0.724359852115569,0.10910695029899031,-0.016184828267852724,0.06729634002361262,0.1394839718530101,0.07374443738080116,0.1606387508182343
111,2017-04-12,0.15494672754946714,0.24121517569648598,0.10452261306532673,0.1922477166406773,0.11471377459749554,0.23621936661751297,0.09310143232972812,0.15345330739299623,0.1726715216558068,0.1488542268438282,0.5258138770141401,0.20140649276310385,0.24134407991826534,0.07569245463228258,0.192573662529689,0.2230642504118614,0.1454901960784314,0.09438692979618257,0.09023292229399105,0.2054687500000001,0.0861656853028625,0.1332225124673474,0.19825708061002167,0.24243232430990802,0.030817160333503235,0.09228065035886912,0.1282638566829133,0.2604443894287307,0.08241500586166484,0.16723153763824472,0.2223707664884138,0.04650246305418726,0.09924408680809549,-0.008725157537566641,0.016494366360785273,0.18936697940256653,0.09604865703322729,0.11107404936624432,0.2204148471615721,0.04789422992732706,0.2132186370191309,0.282554877042416,0.13528770670966606,0.22857142857142843,0.12044714243411292,0.21875609280561514,0.20895119978430832,0.26286146603900473,0.19774399450773683,0.1975171931460542,0.0692307692307692,0.3989415322580645,0.1642605633802816,0.20000000000000018,-0.12773911619743172,0.20116054158607333,0.24875000000000003,-0.024429052789217476,0.6586334383130219,0.1002842858543278,-0.02100321225599211,0.045126590581135995,0.13057075840500376,0.04640813731722826,0.14373543997942395
112,2017-04-13,0.14855403348554042,0.20859582808343813,0.08919597989949768,0.18511918021831142,0.10822898032200357,0.23319991573625454,0.08827828120432613,0.13205252918287935,0.1659639708700653,0.14192181783169655,0.5264715554094048,0.182189876523019,0.22601884436371877,0.051337153772683886,0.18039687338964594,0.21103789126853378,0.13470588235294123,0.09074733096085419,0.08338226658837344,0.1859375000000001,0.07112458462076598,0.1161244360009499,0.19489007724301843,0.24503267102280302,0.023545717796403798,0.08149016161320244,0.12230875075993741,0.25623568731819035,0.07526377491207503,0.16098822689975,0.2159833630421868,0.04374384236453199,0.08680809558644231,-0.015996122152205472,0.022186084330351852,0.1864553003343039,0.09396685443709685,0.10373582388258851,0.21812227074235824,0.051571666228876545,0.1943689388593035,0.26745337514441325,0.13182813400047744,0.20493827160493816,0.12340835060704758,0.21251705985572245,0.19951469398759758,0.2477303295225286,0.18887420732550897,0.19483622799860112,0.061078238001314844,0.3686995967741935,0.14938380281690145,0.17673830594184592,-0.13473497252173106,0.19217203322334742,0.23339285714285696,-0.02901535005615885,0.6334383130220458,0.09881384178021757,-0.022609340252038534,0.03646858192312741,0.12619233776387784,0.03581267217630857,0.13581253923111292
113,2017-04-17,0.15896499238965012,0.2167156656866862,0.11130653266331669,0.20227222098462905,0.12745974955277295,0.2570746436345763,0.10596316866413336,0.1446984435797667,0.17842085090072834,0.15232043134989426,0.5531075304176256,0.2020606754436176,0.23510046543307972,0.05897803247373434,0.2005411935255461,0.2237232289950577,0.1450980392156862,0.10829828534454866,0.0964963789391271,0.19270833333333326,0.08167667463417483,0.13844692472096876,0.19786096256684482,0.25943459127883717,0.026315798005174917,0.08866754553000344,0.13082913381657124,0.2427430834932227,0.09331770222743274,0.17169104530859802,0.22162804515745704,0.05320197044334973,0.08644233113874678,-0.004120213281628593,0.04402369613195489,0.18850425967863682,0.10164095028165576,0.1170780520346899,0.23569868995633203,0.06426757726994148,0.2074898085217367,0.285030533091269,0.15276767443633665,0.22998236331569655,0.13443885105122888,0.223825307077403,0.20679428417363144,0.2652992602555482,0.20825626337520275,0.20899871779927714,0.07501643655489798,0.379032258064516,0.15466549295774645,0.18457648546144134,-0.11448770821625032,0.20582546364774146,0.26374999999999993,-0.01843878697117185,0.6561686977954266,0.11038133516321924,-0.010748702742772509,0.06152433425160697,0.13369820172009383,0.04810341173977539,0.14839842295692707
