,date,ABT,ABMD,A,ALXN,ALGN,AGN,ABC,AMGN,BAX,BDX,BIIB,BSX,BMY,CAH,CELG,CNC,CERN,CI,COO,CVS,DHR,DVA,XRAY,EW,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,ISRG,IQV,JNJ,LH,LLY,MCK,MDT,MRK,MTD,MYL,NKTR,PKI,PFE,DGX,REGN,RMD,SYK,TFX,TMO,UNH,UHS,VAR,VRTX,WAT,WCG,ZBH,ZTS,sum
117,2017-04-21,0.11472471190781053,0.18231678486997627,0.22487928259369983,-0.11109420179576923,0.4006622516556291,0.13275820752456258,0.16435019343745516,0.1395993179880648,0.1277457880145021,0.1137224259181342,0.048695128984025615,0.14509442653155213,0.052755905511810974,0.08386903872028695,0.17456047651071183,0.14009038089089731,0.028426927101499855,0.336550892010687,0.14599758301202725,-0.049970041941282184,0.06062573023497331,0.1715669318574886,0.07071917808219186,0.06271739130434772,-0.10989604428243538,0.1080901856763925,0.14329433318427598,0.2142456533931576,0.266868255662279,0.5302942873629544,0.25655913978494627,0.36632233699877825,0.21458221130546984,0.14778118894780912,0.05566152245534939,0.15715093273035619,0.12208824335434354,0.05144271679430634,-0.005437469105289194,0.04367622259696469,0.21825633383010423,-0.008880516684607098,0.4707766212970377,0.13262074425969894,0.08271644673318312,0.2827517695268844,0.06801327369787913,0.2004125128910279,0.1581148183639689,0.4260596097491245,0.061772359950691635,0.22756938965789275,-0.01205420234433452,0.12044073153046608,0.49845916795069356,0.15345994324383327,0.23673805601317932,0.16798380878951424,0.14687830687830683,0.15543770172135796
118,2017-04-24,0.13008962868117813,0.22222222222222232,0.25178201885490914,-0.09039719981737926,0.42313150425733204,0.1357776180206085,0.15976500931365512,0.15899403239556698,0.13990189805928765,0.06431447977399762,0.06375662567054063,0.1773376324274527,0.05413385826771644,0.08357004036477811,0.1831107695263714,0.16187863137508063,0.03400767352633416,0.344135137464449,0.15980894285549851,-0.040742959856201355,0.07049201609762412,0.18073331027326178,0.08441780821917799,0.064782608695652,-0.10557580666936672,0.11750663129973482,0.1547878132365319,0.24032529444756023,0.26740187359184153,0.5567416810925179,0.29175627240143354,0.37631900477618574,0.2276473739713507,0.15475858219369254,0.0654586440090168,0.16781070822902389,0.1430528912030693,0.05322193857816959,-0.003336628769154637,0.04789207419898833,0.23877297565822153,0.008342303552206776,0.510008006405124,0.15221694378463968,0.08593498551657563,0.2925617782192971,0.07323618525465303,0.2158817463045719,0.17126927432703187,0.4416410549639054,0.07752362690042447,0.23596069712400491,0.005071078227616654,0.11288719850891238,0.5107858243451464,0.1661936986102015,0.2574135090609555,0.18803006939090205,0.16380952380952385,0.1666316551105933
119,2017-04-25,0.12061459667093466,0.22137115839243493,0.2602897217751208,-0.08271191599452132,0.4046830652790918,0.14172058471123883,0.16764579452643624,0.17007672634271098,0.13478353593516745,0.07633587786259532,0.10229407765159793,0.18562874251496986,0.06181102362204727,0.08177605023172374,0.20587952733211634,0.18544222078760497,0.0367980467387512,0.35464965957080063,0.15854290153651363,-0.015338526063511049,0.08139685836687005,0.1847111726046351,0.07842465753424666,0.0752173913043479,-0.09383016065883609,0.12214854111405837,0.15764416617314403,0.24593381940549652,0.292363334519151,0.5621273321792652,0.30107526881720426,0.3816505609241363,0.23520277033783277,0.153363103544516,0.0701404543089994,0.12161834773479763,0.11263359824609487,0.044325829658853566,0.01038062283737018,0.050590219224283306,0.2653750620963735,-0.008342303552206554,0.5524419535628502,0.16092636579572428,0.08657869327325396,0.31466534210853103,0.07436156398788052,0.21931935372980393,0.1812004530011324,0.4423558001572441,0.08759074099438435,0.24822491572832228,0.009393964585584724,0.1125095218578347,0.5057781201848999,0.24761696863857963,0.2645799011532126,0.1997879722436391,0.16656084656084658,0.1758642992388968
120,2017-04-26,0.1216389244558258,0.2300709219858157,0.2607495976086456,-0.08134226145183365,0.41603595080416267,0.14785526000479265,0.16420690643358626,0.1694373401534528,0.18554062699936025,0.08078379515537648,0.07574434752307302,0.19622293873790864,0.05846456692913393,0.0810285543429512,0.20280526467480064,0.17495158166559066,0.03819323334495994,0.35249504438507295,0.15088910628992336,-0.017375674056321233,0.0772426327404907,0.18436527153234183,0.08390410958904115,0.18804347826086953,-0.07897934386391248,0.10795755968169751,0.17777475598995918,0.25070106561974215,0.30054547610577487,0.5658780534718213,0.32315412186379944,0.3670998556036875,0.24532640524900717,0.15852637454646934,0.07083405583492275,0.12000323023499959,0.10934502603452989,0.052293648951806215,0.015076618882847281,0.057335581787521184,0.2741927471435668,0.00753498385360607,0.5044035228182544,0.18725257323832123,0.08947537817830709,0.3132993915311064,0.07167796854710717,0.23324166380199385,0.1864273891453958,0.45229075834465005,0.1505958087933159,0.25066341533385916,-0.01513010225288891,0.13378530653521103,0.4938366718027736,0.2438332241868586,0.26490939044481054,0.20778720123361594,0.17608465608465607,0.180930553790017
121,2017-04-27,0.11779769526248396,0.23801418439716304,0.2745458726143941,-0.03431745548622733,0.4201750236518449,0.16486939851425841,0.17667287577016766,0.15601023017902826,0.1819151204947751,0.09725311053675556,0.06264238229322183,0.20589590050667894,0.09586614173228347,0.09343698609657647,0.190988567585743,0.17737249838605562,0.047436344611091696,0.3462897526501767,0.1473211716636933,-0.007908927501497853,0.07633389588472017,0.19024558976132822,0.0868150684931508,0.19206521739130444,-0.07411907654921013,0.10663129973474783,0.1845416096712449,0.2501402131239485,0.2965136961935253,0.5653010194268127,0.3171326164874553,0.3792069310229924,0.24911903132746804,0.1677365336310357,0.07282816022195249,0.12799806185900042,0.11441490819402578,0.07364431035816499,0.027310924369747802,0.05531197301854984,0.2749627421758567,0.01506996770721214,0.5156124899919936,0.1858669833729214,0.08979723205664625,0.3139202781572086,0.057913720963785886,0.2521485046407699,0.17928390974823594,0.4756629261668217,0.14162443500890265,0.2524564297496952,-0.017291545431873057,0.1206925159645178,0.5077041602465333,0.2423051735428945,0.2634266886326193,0.13820354664610623,0.19492063492063494,0.18262849999807318
122,2017-04-28,0.11754161331626123,0.2323404255319148,0.26580823177741997,-0.027697458529904018,0.5920056764427626,0.16875149772346032,0.17566986674308627,0.16027280477408357,0.18746001279590518,0.12382040031255626,0.04204809090553807,0.2151082450483648,0.10334645669291342,0.08521453132007784,0.19175713325007204,0.20077469335054876,0.12922915940006963,0.34766870636904246,0.15284571560108184,-0.012103055721989331,0.08178631701934314,0.193531649948115,0.08287671232876725,0.19206521739130444,-0.07452409882543531,0.11684350132625987,0.1819912951689513,0.2661245092540663,0.3161389778252104,0.6130986728216963,0.3251612903225807,0.38042874597356446,0.24808875346618886,0.17610940552609544,0.07048725507196107,0.13179358798352592,0.1244176486708688,0.06977643691498403,0.026816608996539815,0.0510961214165262,0.2752608047690013,0.005113024757804174,0.5188150520416333,0.17596991290577968,0.09172835532668167,0.3101949584005961,0.12102149761939107,0.1686146442076315,0.187995469988675,0.4787363304981773,0.1322421586084097,0.25424944416553097,0.003907224208163695,0.14234597729297183,0.5190035952747818,0.23619297096703762,0.2636738056013179,0.15314186584425604,0.1875132275132274,0.19153732365016318
123,2017-05-01,0.11344430217669665,0.2630732860520093,0.28305357553460553,0.0012935626236494357,0.5808893093661307,0.17531751737359214,0.18197449491331108,0.15515771526001698,0.18554062699936025,0.12027408787641991,0.04135649156789212,0.21602947950253326,0.10846456692913398,0.07923456420989683,0.19185320395811312,0.21578437701743058,0.13829787234042534,0.3575799362233907,0.1569891235541232,-0.017855002995806002,0.0791899260028559,0.19474230370114154,0.079109589041096,0.1945652173913044,-0.08046442554340483,0.11220159151193632,0.18063110892657108,0.27201346045989916,0.3243804102928971,0.5746297364877859,0.33913978494623653,0.3773186715539265,0.25361344990055246,0.1804353893385433,0.06936015259233574,0.1387385932326577,0.12112907645930382,0.0711688713545291,0.03484923381117144,0.051939291736931015,0.27598112270243425,0.006458557588805203,0.5028022417934346,0.18626286619160726,0.0872224010299325,0.3196324351173474,0.14318280190448718,0.1845995187349605,0.1827685338444116,0.5031806161103567,0.14107656485412945,0.25216954744316133,0.0012469864494137894,0.14347900724620488,0.54879301489471,0.25918649494287993,0.29975288303130143,0.1644178874325366,0.19111111111111123,0.19723630786921142
124,2017-05-02,0.11651728553137009,0.2697872340425531,0.28604276845251775,0.0151422918886015,0.5860927152317881,0.1766115504433261,0.1844103739790799,0.16148053424268283,0.18746001279590518,0.1136623189276913,0.04254757931606035,0.22478120681713487,0.10137795275590555,0.09119449843025862,0.18954750696512623,0.24257585539057436,0.1384722706662016,0.3649918124622942,0.1631466881510042,-0.05332534451767523,0.07750227184213943,0.21221030785195438,0.08304794520547953,0.1968478260869566,-0.07398406912380173,0.12387267904509258,0.1930086961555062,0.27033090297251827,0.3376022767698328,0.5746297364877859,0.3384229390681004,0.3740975230478729,0.26137788607448753,0.19090147920736822,0.07248135945899081,0.1392231284825971,0.11948479035352144,0.07689332405043703,0.04733069698467629,0.057335581787521184,0.2833084947839044,0.02717976318622184,0.4859887910328262,0.18052256532066502,0.08175088509816542,0.3262138333540294,0.16012119463280916,0.19955311103471995,0.18625315794058706,0.5036094632263599,0.1453910423229694,0.24894212149465655,0.034167428713941295,0.1480111270591371,0.5211864406779663,0.2642799970894272,0.30626029654036246,0.1625867386276021,0.19513227513227505,0.20189828833003576
125,2017-05-03,0.11959026888604352,0.22827423167848693,0.29133134053805465,-0.007533099984781466,0.560666982024598,0.16827222621615134,0.1845536609829488,0.16375390736004558,0.19236510983152044,0.10452605638035695,0.042624423686909996,0.21879318286503913,0.0838582677165356,0.08446703543130529,0.1858007493515228,0.2272433828276308,0.12103243808859432,0.353356890459364,0.1637221614778155,-0.04493708807669261,0.07503570037647678,0.1492563126945694,0.09263698630136985,0.19413043478260872,-0.09261509383016064,0.09880636604774518,0.19484492676141807,0.2647223780145824,0.3282343175619591,0.5414502788997884,0.34566308243727595,0.36854381872709085,0.26221405874276615,0.15322355567959822,0.06927345240159521,0.1354276023580716,0.11331871745683753,0.06915757716407511,0.03917449332674239,0.07301854974704902,0.2752856433184301,0.0008073196986007058,0.4723779023218575,0.18052256532066502,0.07724493080141603,0.32546876940270697,0.17452027124513037,0.18511515984874527,0.18224584022998513,0.49717675648631277,0.1527188056430624,0.23746682923330686,0.02843129104663711,0.15518698342961312,0.5286337955829481,0.2550389289092627,0.3665568369028007,0.1510215882806476,0.1765079365079365,0.19709565042727606
126,2017-05-04,0.1418693982074266,0.2369739952718677,0.30374798804322833,-0.00966367371785104,0.677980132450331,0.1754133716750539,0.2398624444762858,0.16716396703608982,0.1934314352740456,0.11113782532908578,0.03201990050966996,0.21372639336711186,0.08641732283464565,0.08745701898639546,0.19569603227975785,0.2244996772111041,0.11824206487617728,0.35077135223649036,0.17908729930367717,-0.02780107849011393,0.09152278333116959,0.12832929782082325,0.11849315068493138,0.2005434782608695,-0.08086944781963001,0.10716180371352779,0.2110990239598356,0.2648625911385305,0.35687181311514293,0.5431813810348145,0.35376344086021505,0.3884260801954904,0.2650361319792933,0.14708344962322095,0.07464886422750139,0.13785027860776888,0.1378459852014251,0.10017792217838628,0.03695007414730589,0.06880269814502538,0.28989071038251346,0.02287405812701837,0.48759007205764604,0.19734758511480588,0.07660122304473771,0.33142928101328684,0.2532390708411485,0.18597456170505322,0.17588640125446453,0.4497176756486314,0.16504588412546228,0.2480814745750557,0.018372267021365074,0.152920923523147,0.4944786851566514,0.263916175507531,0.3990115321252059,0.12615651503469527,0.24592592592592588,0.2089967315112904
127,2017-05-05,0.14314980793854049,0.25796690307328607,0.3023683605426535,-0.01978389894993149,0.6323320719016083,0.17392763000239642,0.23069207622868593,0.16375390736004558,0.19321817018554066,0.11438360281300719,0.007237590910684766,0.22109626900046053,0.08562992125984259,0.08342054118702347,0.1760015371313286,0.24080051646223355,0.13167073596093481,0.38110833405153843,0.18380618058352982,-0.028639904134212135,0.08866675321303386,0.13196125907990308,0.12311643835616448,0.20195652173913037,-0.0846496557310652,0.10742705570291777,0.21293525456574725,0.26303982052720154,0.36226728329182967,0.5625120215426043,0.34150537634408584,0.3596578918138398,0.2699934295311539,0.16243371476416413,0.07083405583492275,0.1498021481062748,0.1305837215675527,0.09437611201361484,0.03806228373702414,0.07875210792580112,0.35156482861400873,0.01991388589881593,0.49239391513210573,0.21931908155186064,0.0775667846797552,0.3298149757854216,0.23791660655028135,0.19267789618425568,0.18442373029009507,0.4319205203345009,0.17148335844404872,0.24879868034138997,0.014132513093357613,0.1598449954595711,0.47457627118644075,0.26609910499890854,0.40741350906095564,0.12316885119506549,0.25862433862433853,0.2114258698547833
128,2017-05-08,0.14417413572343163,0.2366903073286053,0.2950103472062542,-0.052807791812509386,0.6201513718070009,0.15959741193386034,0.2407221664994985,0.15821256038647347,0.1878865429729153,0.0976738594698563,0.000590552832197444,0.21556886227544902,0.08149606299212597,0.0765435790103155,0.1370929003746757,0.22320852162685623,0.12678758283920466,0.3940360251659054,0.18777694653852794,-0.028759736369083355,0.0825652343242893,0.1309235558630233,0.12037671232876734,0.19543478260869573,-0.09261509383016064,0.11220159151193632,0.19028835837291536,0.2706113292204153,0.35924344835764255,0.5547220619349873,0.3236559139784947,0.30834166388981465,0.2554351055457287,0.16717834217136485,0.06857985087567187,0.14826778648146655,0.10537133461222248,0.08973466388179774,0.02941176470588225,0.07942664418212497,0.3477148534525585,0.00592034445640488,0.4355484387510007,0.22505938242280288,0.07660122304473771,0.3310567490376257,0.2216996104458231,0.17823994499828122,0.17475389842320754,0.39368165249088705,0.16689494589782194,0.2510937387936598,0.008562640285975531,0.2029001336824272,0.47740112994350303,0.25933202357563845,0.4004118616144974,0.12673477255204313,0.2446560846560848,0.20306741923443727
129,2017-05-09,0.1439180537772089,0.23763593380614645,0.30765693262819016,-0.051133769593669,0.6339877010406809,0.14311047208243455,0.25433443186702953,0.1595623756749076,0.19727020686713592,0.08589288934303063,0.0038948607787285816,0.2151082450483648,0.08897637795275593,0.08222454776498722,0.15380920357383032,0.2222401549386701,0.13097314265783022,0.4017926398345255,0.19497036312366922,-0.028160575194727477,0.07970920420615335,0.13922518159806296,0.08304794520547953,0.1955434782608696,-0.08721479681382471,0.11578249336870017,0.20654243822024787,0.27790241166573204,0.3671884264200167,0.5585689555683786,0.31605734767025084,0.3298900366544486,0.25898883154680785,0.17596985766117768,0.06823305011271019,0.14697569248162812,0.10701562071800486,0.10226657383770399,0.029906080079090458,0.06728499156829693,0.35973671137605545,0.02287405812701837,0.4043234587670135,0.23832145684877282,0.07434824589636313,0.3321743449646095,0.23266483912855285,0.15950498453076656,0.1749281296280163,0.3894646558501895,0.17874263799479517,0.24248726959764766,0.018372267021365074,0.20869117566561846,0.4975603492552645,0.26973732081787083,0.40049423393739714,0.1436006168080184,0.25777777777777766,0.20701351913854116
130,2017-05-10,0.13956466069142137,0.2463356973995272,0.29386065762244185,-0.07966823923299338,0.6202696310312203,0.1009825065899832,0.2629316520991545,0.14030974708724075,0.19833653230966086,0.08048326020316154,-0.00901499352399826,0.21879318286503913,0.08543307086614171,0.07639407983256086,0.14977423383610344,0.24854744996772116,0.12888036274851755,0.4039472550202534,0.1931863958105542,-0.03007789095266633,0.0802284824094508,0.15081286751988943,0.07054794520547958,0.20228260869565218,-0.09653030916700411,0.13474801061007957,0.1974972829936259,0.28883903533370736,0.3684335349223291,0.567705327947682,0.30544802867383525,0.313117849605687,0.25882458214424764,0.16941110801004755,0.06476504248309345,0.14431074860696103,0.11057824061386667,0.1079910265336117,0.02434503213049921,0.07824620573355823,0.372429210134128,0.028256189451022706,0.5188150520416333,0.2404988123515439,0.06308336015448979,0.33925245250217295,0.24533256384360125,0.17222413200412512,0.16769753462845172,0.39482524480022874,0.17086700451992876,0.24356307824714896,0.027599966747027915,0.21586703203609447,0.48112480739599395,0.2668995124790803,0.4243822075782535,0.15159984579799524,0.2677248677248676,0.20609840350728859
