,date,ARE,AMT,AIV,AVB,BXP,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT,HCP,HST,IRM,KIM,MAC,MAA,PLD,PSA,O,REG,SBAC,SPG,SLG,UDR,VTR,VNO,WY,sum
148,2017-06-06,0.10451793199813686,0.14372557533651742,0.010314004125601572,0.1443341604631927,0.0323544476694555,0.1469868801423171,0.32356872354644683,0.1312056924778493,0.2720658019614046,0.0999671160802369,0.2316564302123869,0.04518664047151266,-0.1388497321680292,0.03478831637676416,0.17281746068356996,0.05517033463973475,-0.3078112915699923,-0.16477438136826783,0.13879852526566894,0.1122489168964158,0.010596927863115058,-0.04018011776931074,-0.13038532631878286,0.23536838308233388,-0.16458390177353344,0.04911773810752251,0.13471502590673579,0.02195271722443959,0.0071736038515921585,0.13794277929155307,0.08547253607502947
149,2017-06-07,0.10740568234746162,0.14476769431176706,0.013522805409122096,0.15053763440860224,0.03918388253372029,0.14754280631532124,0.31454666963689015,0.12687155160351082,0.267406747001812,0.10309108845774428,0.2357822682732429,0.06413134998596681,-0.11904426275725966,0.03052182474565135,0.1813589865994245,0.01567681640036156,-0.28770301624129924,-0.15225618631732174,0.15799175883756233,0.11776289877904689,0.020173050748590438,-0.03671631451333568,-0.11616664296886114,0.22553882225628996,-0.15268758526603,0.05592818078629658,0.15112262521588948,0.024562480810561782,0.015340466264380348,0.12465940054495928,0.09011045684854624
150,2017-06-08,0.104331625523987,0.13738601823708207,0.01054320421728172,0.14740635708377647,0.04661089294860843,0.12497220369134987,0.30040098017375816,0.1162332796497636,0.26654395904633166,0.10884577441631049,0.24562801819119517,0.054869492001122566,-0.1339159853397237,0.016081391532655198,0.19187163894968529,0.008441362677117814,-0.29621036349574636,-0.1671033478893741,0.16428106701366296,0.11185506104765652,0.025228465875947848,-0.049359196397644634,-0.12114318214133368,0.2108395707457842,-0.15650750341064124,0.06851718088948511,0.14968336211859512,0.022106232729505626,0.01699591540801393,0.11001362397820169,0.0871828646889572
151,2017-06-09,0.10507685142058687,0.13139383412939631,0.01673160669264262,0.15201465201465214,0.06914802800068287,0.13475650433622421,0.2621964802851413,0.12096137795931994,0.2631503264214432,0.11196974679381766,0.24820666697923022,0.045747965197866725,-0.12122920778122348,0.023301608139153274,0.2076406504249344,0.004220681338559018,-0.28267594740912605,-0.1506550218340611,0.16243764909997838,0.12504923198109497,0.00894419599455576,-0.04208520956009698,-0.11318071946537756,0.21111010911714323,-0.15088676671214196,0.0956557630791457,0.1577432354634427,0.026558182376420048,0.033550379531889885,0.13181198910081737,0.08979189568263535
152,2017-06-12,0.10489054494643701,0.12184107685627432,0.011918404767361723,0.14350703060380487,0.08511183199590233,0.1364242828552369,0.2775673869458677,0.1292356210611869,0.2223116965287164,0.10078921407431762,0.2313751230718739,0.05879876508560189,-0.10530025373555119,0.03774204135214965,0.22406668207841407,0.034066927946939884,-0.25406032482598606,-0.13493449781659395,0.16460637605725448,0.12898779046868847,0.006416488430876832,-0.027710426047800496,-0.09199488127399402,0.19415637117864537,-0.12829467939972705,0.1178412960478794,0.1436384571099596,0.04651519803500159,0.0524224697256066,0.14441416893732972,0.08916589653790274
153,2017-06-13,0.10563577084303688,0.1306122448979592,0.01581480632592247,0.1443341604631927,0.08263616185760614,0.13553480097843007,0.28491869013143245,0.128841623020173,0.2382157545080672,0.10341992765537644,0.22982793379905297,0.055290485545888224,-0.09867493656611226,0.03905480800787675,0.22866595512545573,0.03135363280072356,-0.24825986078886308,-0.13551673944687048,0.17284753849490353,0.12623079952737282,0.013027415905113804,-0.025285763768617908,-0.0915683207734963,0.19081973126521778,-0.13336971350613913,0.1058714270973069,0.1413356361542888,0.04789683758059571,0.04712504065971723,0.15156675749318804,0.09176936276401415
154,2017-06-14,0.10824406148113641,0.1333043855840208,0.019711207884483217,0.15408247666312191,0.08092880314154005,0.13308872581721154,0.3081978168857207,0.13750986416305389,0.24270225187656402,0.10473528444590596,0.23076562426742941,0.0580971091776592,-0.10494784324781503,0.04922874958976031,0.22012442920960162,0.03075067832378653,-0.25522041763341063,-0.14323144104803498,0.18065495554109745,0.13883418668767233,0.020221660509430306,-0.013682022861101428,-0.09725579411346508,0.19857516457750912,-0.12884038199181458,0.0962748942317615,0.14277489925158315,0.05465151980350025,0.03818563167157185,0.1502043596730247,0.09478794887150244
155,2017-06-15,0.10768514205868662,0.13651758575770723,0.01856520742608292,0.15774548032612556,0.0865630869045586,0.12630642650655988,0.3115393183337045,0.14499607057709674,0.24805153720054074,0.11427162117724432,0.2366730742182006,0.07760314341846763,-0.09557372427403443,0.05579258286839517,0.22143846956606095,0.04371419957793177,-0.24400618716163958,-0.1449781659388646,0.19279982650184335,0.1522252855454902,0.03383239354462386,-0.014374783512296596,-0.08915114460400964,0.19235278203625206,-0.12289222373806286,0.09452068929934998,0.15141047783534822,0.059871046975744635,0.04293123980417346,0.14441416893732972,0.10001867097839412
156,2017-06-16,0.09809035863996285,0.1458966565349542,0.02016960806784307,0.15857261018551339,0.0766604063513745,0.12497220369134987,0.29884161283136557,0.13593383139320192,0.2288401253918495,0.12742518908253841,0.24853485864316194,0.10159977547010945,-0.1163659430504651,0.06695109944207411,0.23129410173809184,0.03135363280072356,-0.2849961330239753,-0.15909752547307132,0.1932335718932987,0.1447420244190627,0.038596150106941396,-0.018531347419466604,-0.12626190814730553,0.1998376769771848,-0.12545702592087316,0.09101227943452694,0.15687967760506605,0.0672397912189131,0.036088731243800076,0.14645776566757474,0.09617998117410131
157,2017-06-19,0.10964136003726144,0.14919669995657836,0.024982809993123967,0.1619992910315493,0.0741847362130783,0.12397153657994231,0.2981733125417687,0.13790386220406803,0.24304736705875607,0.12019072673462672,0.25833372403769506,0.09346056693797355,-0.11763462080631515,0.07778142435182156,0.2549475530512493,0.04672897196261672,-0.3089713843774168,-0.16346433770014557,0.19626978963348507,0.15380070894052777,0.02945751506902594,-0.026324904745410493,-0.14360870183421015,0.19902606186310767,-0.1324965893587995,0.08492415643380458,0.16551525618883134,0.0707706478354313,0.030460206886692154,0.15940054495912803,0.09753609623301296
158,2017-06-20,0.11094550535631131,0.13938341293964385,0.01833600733440277,0.15437788018433185,0.07529451937852127,0.11874583055370258,0.3103141011361106,0.12135541660613014,0.24799401800350873,0.12068398553107529,0.25237938956350514,0.09865282065674985,-0.1271497039751902,0.08598621595011502,0.24312086034452918,0.04944226710883326,-0.31941221964423816,-0.16186317321688504,0.19139015397961412,0.1356833398975974,0.029311685786505892,-0.02719085555940426,-0.15029148300867345,0.18640093786635403,-0.13244201909959075,0.08678154989165199,0.1588946459412779,0.07982806263432618,0.030460206886692154,0.15667574931880113,0.09556925860182086
159,2017-06-21,0.1089892873777365,0.13425966131133316,0.008251203300481347,0.14947418173224625,0.06812361277104317,0.10629308427840778,0.32635330808643337,0.12293144937598233,0.25532771562508993,0.11821769154883266,0.24942566458811966,0.09584619702497887,-0.13074429095009865,0.08467344929438791,0.22209555564400763,0.02652999698522751,-0.3225058004640371,-0.1727802037845707,0.19486011711125562,0.14316660102402512,0.031985222632704646,-0.04018011776931074,-0.14730555950518986,0.18207232392461004,-0.13353342428376536,0.09916417294396873,0.15428900402993673,0.08596868283696635,0.022734795758041937,0.14986376021798353,0.09460437572757519
160,2017-06-22,0.12519795062878436,0.13651758575770723,0.004584001833600526,0.1452794517310647,0.06573331056855047,0.10896152990882801,0.34127868122076177,0.11426320823310143,0.26625636306117184,0.10226899046366333,0.23742322659290171,0.084900364861072,-0.12468283056103746,0.0889399409255005,0.22669482869104973,0.02864033765450702,-0.30974477958236657,-0.167976710334789,0.1852092821513771,0.13509255612445847,0.0265409294186274,-0.05057152753723593,-0.14289776766671403,0.18351519523852478,-0.13162346521145973,0.0968940253843773,0.1407599309153713,0.09272336505987111,0.03222602567947486,0.15599455040871923,0.09528196967334601
161,2017-06-23,0.12342803912435962,0.1452887537993921,0.00343800137520045,0.1463429044074207,0.07196516988219215,0.11007338225483654,0.3426152817999555,0.10953506931774859,0.24836789278421678,0.10506412364353812,0.24614374794880223,0.10510805500982312,-0.11862137017197627,0.09583196586806708,0.2299799954819155,0.04069942719324704,-0.3043310131477185,-0.16375545851528384,0.1839080459770115,0.15242221346987006,0.035922613260742864,-0.04260478004849322,-0.1316650078202758,0.18955721886554233,-0.13287858117326057,0.10174388607986784,0.1419113413932067,0.10101320233343558,0.03939961587483731,0.16280653950953683,0.09779957258331917
162,2017-06-26,0.12976245924545893,0.1503256621797655,0.0029796011918403753,0.14858797116861644,0.07333105685504537,0.10907271514342898,0.33827132991757636,0.1052009690492064,0.2610796353282909,0.10391318645182501,0.2447840967696564,0.10524838619141175,-0.09980265012686773,0.09550377420413536,0.24509192087921816,0.04763340367802216,-0.285769528228925,-0.14745269286754004,0.17761873780091086,0.16305632138637272,0.03290880808866414,-0.021821960512642957,-0.11204322479738371,0.19758319054919293,-0.12442019099590729,0.10133113197812404,0.1436384571099596,0.10423702793982192,0.04569031715815286,0.14543596730245234,0.10292146802337765
163,2017-06-27,0.1327433628318584,0.17889709075119398,-0.01421040568416243,0.13913505848989738,0.05642820556598949,0.13308872581721154,0.299175762976164,0.09022851561532441,0.24715998964654462,0.09191055573824403,0.22143560410708418,0.09893348301992688,-0.10177614885818997,0.07482769937643585,0.23589337478513395,0.033162496231534666,-0.27726218097447786,-0.14366812227074244,0.1572327044025157,0.15636077195746356,0.02211744118218939,-0.030308278489781793,-0.11403384046637277,0.22409595094237544,-0.11394270122783079,0.09348880404499016,0.12867012089810004,0.09256984955480507,0.035868005601730646,0.1188692098092643,0.09648963991097936
164,2017-06-28,0.12277596646483468,0.16830221450282234,-0.02223240889296374,0.13748079877112152,0.053354959877070174,0.12497220369134987,0.28491869013143245,0.09377461980183877,0.23884846567541929,0.09125287734297927,0.2201228374513573,0.09388156048273921,-0.0969128841274316,0.07449950771250413,0.22209555564400763,0.04672897196261672,-0.27300850734725446,-0.13478893740902487,0.15213619605291706,0.16561638440330828,0.018082831032471214,-0.016106685140284016,-0.10209014645243852,0.21156100640274134,-0.10613915416098219,0.09090909090909083,0.12377662636729991,0.09149524101934281,0.03200530003740565,0.13079019073569498,0.09413208181815413
165,2017-06-29,0.10843036795528649,0.15345201910551443,-0.021544808617923517,0.13440860215053774,0.05156223322520059,0.11218590171225262,0.2578525284027624,0.08944051953329635,0.21158436628224675,0.09010194015126594,0.21984153031084452,0.08798765085602023,-0.09987313222441496,0.049556941253692255,0.21421104990638273,0.03075067832378653,-0.2745552977571538,-0.1419213973799126,0.14508783344176956,0.15576998818432441,0.008992805755395628,-0.03411846207135427,-0.10450732262192519,0.21309405717377583,-0.11279672578444744,0.09090909090909083,0.1283822682786413,0.06248081056186661,0.030239481244622723,0.12636239782016356,0.08450573397490757
166,2017-06-30,0.12221704704238467,0.14910985670864085,-0.015127206050882469,0.13535389341840953,0.05019634625234759,0.1138536802312653,0.2580752951659613,0.10126082621588162,0.23424692991285867,0.08237421900690567,0.20619813399596798,0.0945832163906819,-0.10917676910064844,0.048900557925828814,0.2004131648655394,0.03587579137775099,-0.2904098994586233,-0.15487627365356627,0.142702233788766,0.1547853485624262,0.013659342796033425,-0.04433668167648086,-0.10934167496089864,0.21652087654432317,-0.11727148703956347,0.09173459911257864,0.12176165803108807,0.06662572919864918,0.036309456885869285,0.14100817438692093,0.08603145365541853
167,2017-07-03,0.12668840242198431,0.14120712114633083,-0.010314004125601683,0.14781992201347038,0.0666723578623869,0.10418056482099192,0.262085096903542,0.10677700181905836,0.21584078686261554,0.09454126931930285,0.22481128979323928,0.10145944428852083,-0.09049901325063436,0.068263866097801,0.23589337478513395,0.05155260777811277,-0.2652745552977571,-0.13493449781659395,0.14834092387768383,0.16561638440330828,0.03407544234882365,-0.02926913751298932,-0.09270581544149004,0.21092975020290372,-0.09860845839017729,0.10948302548756583,0.13126079447322958,0.07430150445194972,0.05760952914234663,0.14747956403269757,0.09413366812429014
168,2017-07-05,0.12109920819748488,0.14850195397307853,0.0029796011918403753,0.14462956398440285,0.049940242444937555,0.10084500778296657,0.23635553575406543,0.0882584848044583,0.21963705386672805,0.09799408089444261,0.21768484223357887,0.08602301431378034,-0.11009303636876222,0.05513619954053173,0.22932297530368584,0.04069942719324704,-0.30974477958236657,-0.1564774381368268,0.1420516157015832,0.1526191413942497,0.011374684036554505,-0.04381711118808451,-0.10919948812739944,0.21210208314545942,-0.1365347885402456,0.09297286141781047,0.13270005757052394,0.062020264046668716,0.0385167133065607,0.1311307901907357,0.08317840025075585
169,2017-07-06,0.10060549604098745,0.14233608336951797,-0.019940407976163255,0.11183977313009574,0.024159125832337258,0.09372915276851246,0.21808866117175318,0.07683217616288696,0.20338788070518543,0.06691877671818491,0.1910075484082705,0.06525399943867516,-0.11629546095291798,0.022317033147358112,0.20238429129994584,0.027132951462164545,-0.30549110595514306,-0.17117903930131007,0.10117111255692901,0.12800315084679004,-0.0017499513902390351,-0.06252164877034982,-0.12256505047632582,0.2116511858598613,-0.14990450204638472,0.06026209885460743,0.09585492227979264,0.037918329751304825,0.01953426711992412,0.09196185286103553,0.06406718487385321
170,2017-07-07,0.10414531904983715,0.15623100303951354,-0.022461608984643666,0.11839773130095721,0.02552501280519026,0.10595952857460533,0.226887948318111,0.09141055034416268,0.21739380518247975,0.0683985531075304,0.19902480191288863,0.07395453269716534,-0.10995207217366787,0.024286183130948436,0.19975614468730973,0.037986132047030496,-0.28731631863882445,-0.16550218340611356,0.11006289308176109,0.13725876329263498,0.006367878670036964,-0.052822999653619696,-0.11303853263187824,0.23257281991162415,-0.14521145975443395,0.0569600660406564,0.09873344847438115,0.035769112680380744,0.03653018252793827,0.09025885558583102,0.0721869333508307
171,2017-07-10,0.09184909175593847,0.13947025618758135,-0.02383680953472378,0.10386387805742658,0.007170906607478322,0.10262397153657998,0.2258854978837157,0.08116627643142937,0.22827931322078743,0.0642880631371261,0.18660040320690152,0.04911591355599221,-0.12066535100084574,0.013784049885132932,0.17741679963032908,0.008742839915586442,-0.2950502706883217,-0.16943231441048034,0.09119496855345899,0.12800315084679004,-0.011423293797394485,-0.07170072739868372,-0.12640409498080474,0.2128235188024168,-0.1517598908594816,0.0393148281911051,0.08894645941278045,0.027632790911882088,0.03200530003740565,0.09741144414168934,0.06264454440995282
