,date,ATVI,GOOGL,GOOG,T,CBS,CTL,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,IPG,NFLX,NWSA,NWS,OMC,TMUS,TTWO,TRIP,VZ,VIAB,DIS,sum
148,2017-06-06,0.40469483568075115,0.23737398818096023,0.24624494327535396,0.05935448577680513,0.0902740462117142,0.03484181017220678,0.37368273430300114,0.3578519121236776,0.014346645986816675,0.029043969342476883,0.12921839482427,0.4605601233299075,0.17999999999999994,0.09336941813261146,0.33957826439578254,0.1186721991701245,0.12096774193548376,0.043807600050498774,0.34124568878068584,0.767812428864102,-0.40018906570033086,-0.025597985732270234,-0.043893129770992356,0.14189847386080734,0.22792752318496223
149,2017-06-07,0.4208920187793428,0.24346973233351532,0.252000357320606,0.060175054704595166,0.09564750134336375,0.03283940728874657,0.3859037544576671,0.3633848657445078,0.0240403257076387,0.03388463089955618,0.1346389228886169,0.4821428571428572,0.1823938223938224,0.06946323861073522,0.34314679643146806,0.10871369294605793,0.11290322580645173,0.019441989647771774,0.3373909515114628,0.81584338720692,-0.41263589097211273,-0.024339068401174946,-0.04989094874591049,0.14644442039181738,0.23319912333597004
150,2017-06-08,0.42136150234741776,0.24680935591200281,0.254973775219816,0.05306345733041562,0.08096005731685474,0.04044853824589523,0.3521256561285411,0.3324654190398697,0.010856921287320631,0.01976603469140792,0.11855219443958731,0.46826824254881805,0.1946718146718147,0.07171853856562915,0.3453365774533659,0.12116182572614109,0.125,0.013508395404620677,0.3327246906066139,0.8055998178921009,-0.4109027887190798,-0.030843474611833788,-0.03871319520174488,0.1291265288451131,0.23038054256825702
151,2017-06-09,0.36220657276995305,0.20439986095247553,0.21212082541059973,0.06099562363238498,0.08740820347483447,0.0456547857428915,0.33365388468165236,0.3243287225386491,0.01202016285381946,0.019362646228317848,0.13691204756076236,0.4190647482014387,0.1552123552123552,0.08570139828597201,0.28167072181670716,0.13278008298755184,0.13709677419354827,0.02891049109960875,0.29519172245891667,0.7140905986797177,-0.4094847959665985,-0.019723038187159037,-0.034896401308615044,0.14319731572681027,0.19893201412365236
152,2017-06-12,0.3323943661971831,0.1940830312360331,0.2032771404142366,0.06865426695842447,0.12215654665950204,0.06527833400080096,0.35693392635332777,0.3334418226200162,0.031019775106630565,0.03267446551028641,0.13638748032872883,0.3990236382322714,0.14625482625482622,0.09788001804239954,0.2282238442822384,0.13443983402489623,0.13306451612903225,0.028279257669486357,0.3120308378981538,0.6806282722513088,-0.4042854892074995,-0.009861519093579463,-0.016085059978189653,0.15856694447451036,0.19422754658772368
153,2017-06-13,0.35915492957746475,0.20487162933902758,0.21667666313599865,0.057986870897155374,0.10782733297510294,0.09090909090909083,0.3695957046119325,0.3415785191212366,0.025203567274137306,0.03025413473174665,0.15474733344990388,0.4128982528263103,0.16355212355212356,0.10284167794316623,0.23860502838605036,0.12531120331950207,0.125,0.03231915162226984,0.29864069791032666,0.6986114272706581,-0.38900267843075464,-0.0251783466219051,-0.029716466739367453,0.15337157701049908,0.20387563396714392
154,2017-06-14,0.3720657276995305,0.2016809852510304,0.2133076402802414,0.05908096280087527,0.08794554898799944,0.09371245494593516,0.35565172096005115,0.3373474369406022,0.018611865063978383,0.025413473174667356,0.13446406714460557,0.4134121274409044,0.16023166023166024,0.10599909788001805,0.2343876723438767,0.12697095435684647,0.12903225806451601,0.04039893952783746,0.2836275106512478,0.6931481903027543,-0.3923113281865448,-0.02035249685270668,-0.048527808069792844,0.14882563047948905,0.1994615656618286
155,2017-06-15,0.3828638497652581,0.19205939315687526,0.20252421485177563,0.06236323851203496,0.10173741715923335,0.07929515418502198,0.3556917898785912,0.3487388120423107,0.0240403257076387,0.029447357805566732,0.1414582969050533,0.41996402877697836,0.15675675675675693,0.09923319801533603,0.2308191403081914,0.12946058091286305,0.13306451612903225,0.04608004039893965,0.29032258064516125,0.6847256999772366,-0.4027099417047424,-0.021401594628619347,-0.04689203925845142,0.14709384132481884,0.19431637458767614
156,2017-06-16,0.380281690140845,0.19012265978050347,0.1992955679483417,0.06564551422319465,0.11463370947519258,0.030036043251902234,0.3632247465640903,0.3435313262815296,0.028305544784800407,0.03267446551028641,0.1278195488721805,0.41970709146968144,0.16324324324324313,0.10103743797925113,0.23584752635847517,0.1394190871369294,0.1411290322580645,0.05176114127004183,0.28078717792655716,0.688140223082176,-0.4027099417047424,-0.021611414183801858,-0.043893129770992356,0.14200671068297432,0.1936330822803518
157,2017-06-19,0.41596244131455395,0.21073148929830654,0.22174295886984585,0.06427789934354466,0.11481282464624765,0.015618742490989268,0.36338502223824976,0.3604556550040683,0.024815820085304363,0.030657523194836722,0.13621262458471772,0.4600462487153134,0.1804633204633206,0.12088407758231834,0.2441200324412005,0.1435684647302904,0.14919354838709675,0.05630602196692358,0.29864069791032666,0.6867744138402001,-0.43122735150464786,-0.022870331514897146,-0.03407851690294439,0.14049139517263787,0.20822820596480063
158,2017-06-20,0.4119718309859155,0.20299697075036005,0.21314174142749587,0.057439824945295204,0.08651262761955936,-0.010812975570684835,0.3367391914092239,0.31456468673718474,-0.01085692128732052,-0.0024203307785396477,0.10578772512677048,0.4577338129496402,0.17567567567567566,0.0987821380243572,0.23317112733171141,0.1195020746887967,0.12903225806451601,0.04039893952783746,0.2980320551836071,0.6640109264739358,-0.4326453442571294,-0.03608896349139734,-0.06733914940021812,0.1250135296027708,0.19592552797142493
159,2017-06-21,0.42441314553990606,0.2149153299895714,0.22439734051377602,0.04349015317286642,0.12000716460684235,-0.021225470564677495,0.33782105220980085,0.31098454027664757,-0.008142690965490584,0.0004033884630900708,0.10578772512677048,0.45387975334018504,0.1884942084942085,0.09156517816869636,0.2573398215733982,0.12282157676348526,0.125,0.04317636662037616,0.2897139379184419,0.6628727521056226,-0.435638884512368,-0.0472093999160722,-0.057524536532170156,0.1343218963091244,0.20439151965917435
160,2017-06-22,0.43568075117370886,0.21246958335402488,0.22138563826393232,0.04212253829321666,0.12036539494895226,-0.024829795754905737,0.3388227751732982,0.29991863303498767,-0.010469174098487799,0.0012101653892699904,0.10194089875852441,0.446813977389517,0.18455598455598454,0.08840775823184477,0.25620437956204367,0.1161825726141077,0.125,0.0383789925514455,0.2895110570095354,0.6628727521056226,-0.43689932251457375,-0.04699958036088958,-0.0697928026172302,0.12804416062344415,0.20194533319895247
161,2017-06-23,0.41877934272300466,0.22422654814520526,0.23223287094345402,0.03801969365426694,0.13935160308078087,-0.022426912294753687,0.32547982529951525,0.28559804719283965,0.0,0.010891488503428803,0.11715334848749781,0.4243319630010278,0.1974517374517375,0.09382047812359029,0.2815896188158964,0.12780082987551866,0.13306451612903225,0.03989395278373964,0.2862649624670319,0.6590029592533575,-0.4176776429809359,-0.047629039026437225,-0.07006543075245364,0.1295594761337806,0.20889783242597826
162,2017-06-26,0.4136150234741782,0.20684560758802206,0.21523461926213283,0.04349015317286642,0.15278524090990508,-0.016820184221065237,0.3328925752293945,0.28852725793327916,0.015897634742148226,0.026220250100847275,0.11645392551145317,0.43705035971223016,0.18602316602316615,0.11411817771763633,0.27737226277372273,0.13360995850622404,0.13709677419354827,0.044438833480621165,0.28119293974437,0.6747097655360801,-0.4222467307389317,-0.040075535039865606,-0.04334787350054514,0.14265613161597557,0.20167543273755983
163,2017-06-27,0.3683098591549294,0.17704970948999366,0.18340756243539524,0.03118161925601748,0.1466953250940355,-0.016419703644373285,0.3217534158753055,0.27746135069161904,0.013183404420317846,0.024203307785397365,0.11610421402343074,0.3915724563206575,0.16277992277992293,0.11411817771763633,0.2248986212489863,0.13360995850622404,0.13709677419354827,0.04847872743340487,0.23777642523838516,0.6200773958570454,-0.4250827162438947,-0.059169114561477,-0.0346237731733916,0.14092434246130536,0.17670793182792655
164,2017-06-28,0.3805164319248826,0.1930898346327654,0.20020163091333698,0.037746170678336854,0.16693533942324934,-0.004405286343612258,0.3635452979124094,0.2973148901545972,0.013571151609150789,0.024606696248487214,0.132016086728449,0.3978674203494348,0.18332046332046348,0.12810103743797918,0.24420113544201127,0.14937759336099576,0.153225806451613,0.05731599545511945,0.24731182795698925,0.6678807193262006,-0.3990861824484008,-0.059169114561477,-0.043893129770992356,0.15661868167550597,0.19464435489519172
165,2017-06-29,0.3516431924882628,0.1642995480955456,0.17123313893390835,0.028993435448577465,0.13827691205445092,-0.03163796555867038,0.34527387105822016,0.2650935720097638,0.008142690965490473,0.01815248083904808,0.09617065920615486,0.3705035971223021,0.16633204633204635,0.11411817771763633,0.21727493917274954,0.12863070539419086,0.13306451612903225,0.052013634642090745,0.22337188070602543,0.6508081038015023,-0.40129194895226095,-0.06819135543432653,-0.06352235550708829,0.14417144712631225,0.17043189198515196
166,2017-06-30,0.3514084507042252,0.1541937726572975,0.15967126504255935,0.03200218818380729,0.1423965609887159,-0.043652382859431293,0.34972152101614795,0.2667209113100082,0.0015509887553315505,0.01694231544977831,0.09739464941423326,0.3581706063720451,0.1658687258687257,0.10960757780784847,0.21175993511759938,0.13692946058091282,0.1411290322580645,0.046585027143037694,0.22986406979103258,0.6703847029364898,-0.3981408539467465,-0.06294586655476286,-0.08478735005452565,0.150016235523325,0.16469906952670055
167,2017-07-03,0.3206572769953051,0.1415056860505537,0.14687153048072377,0.04239606126914652,0.1492029374888053,-0.04004805766920305,0.316945145650519,0.24849471114727417,0.015897634742148226,0.029043969342476883,0.09949291834236762,0.35431654676258995,0.14617760617760633,0.1317095173658096,0.18548256285482556,0.15269709543568455,0.153225806451613,0.049614947607625304,0.21728545343883132,0.6405645344866833,-0.39372932093902635,-0.05581200167855638,-0.0697928026172302,0.16311289100551996,0.15334616784050614
168,2017-07-05,0.34178403755868536,0.15739683170283558,0.16347417720549773,0.042669584245076386,0.1332616872649115,-0.04925911093311974,0.3427495291902072,0.2598860862489829,0.011244668476153574,0.026623638563937124,0.09756950515824458,0.3715313463514902,0.160926640926641,0.13261163734776704,0.197161394971614,0.1394190871369294,0.1411290322580645,0.05087741446787031,0.21627104889429916,0.6681083541998634,-0.4047581534583268,-0.06315568610994537,-0.1003271537622683,0.14330555254897703,0.16488014198814183
169,2017-07-06,0.3291079812206572,0.1517231961066694,0.15706792919947432,0.01695842450765861,0.11176786673831285,-0.04285142170604728,0.33100933605801997,0.24491456468673722,-0.0003877471888328321,0.011698265429608723,0.10858541703094948,0.3585560123329907,0.14918918918918922,0.11998195760036068,0.18613138686131392,0.09875518672199157,0.10080645161290325,0.029415477843706794,0.2061270034489755,0.6662872752105624,-0.4224042854892075,-0.08686529584557268,-0.09841875681570333,0.11862755709492356,0.155505371531651
170,2017-07-07,0.3636150234741784,0.1680116204002582,0.1722540549508047,0.011487964989058908,0.125022389396382,-0.05486583900680808,0.33201105902151706,0.25532953620829946,0.0011632415664986073,0.01452198467123833,0.11715334848749781,0.3803956834532374,0.16942084942084934,0.11637347767253026,0.21800486618004866,0.10539419087136914,0.1088709677419355,0.02891049109960875,0.21748833434773784,0.6979285226496701,-0.42271939498975897,-0.08770457406630294,-0.09487459105779705,0.11830284662842283,0.16855625460154688
171,2017-07-10,0.37347417840375585,0.18066246213437953,0.18528349561644175,0.007385120350109409,0.14096363962027603,-0.06007208650380458,0.34871979805265063,0.26151342554922685,0.017836370686312497,0.027430415490117044,0.12432243399195664,0.38540596094552937,0.1853281853281854,0.11953089760938207,0.23819951338199497,0.0912863070539418,0.092741935483871,0.023860623658628954,0.23351592615134908,0.695424539039381,-0.4298093587521664,-0.09357952161141403,-0.0730643402399127,0.12122524082692943,0.1795606772110061
172,2017-07-11,0.3610328638497651,0.18380344639221335,0.18692972269368702,0.001094091903719896,0.14221744581766083,-0.0688826591910292,0.3537284128701368,0.2618388934092759,0.015897634742148226,0.027833803953206893,0.13271550970449386,0.3928571428571428,0.198996138996139,0.10825439783491198,0.2516626115166263,0.10124481327800816,0.1088709677419355,0.018684509531624816,0.2422398052343273,0.7277486910994766,-0.4263431542461006,-0.10008392782207298,-0.06924754634678298,0.12393116138110183,0.18312404659370252
173,2017-07-12,0.4323943661971832,0.20134578139742754,0.2044639552838785,0.007385120350109409,0.13505283897546128,-0.09891870244293144,0.3729614937692831,0.2699755899104963,0.014734393175649618,0.028237192416296963,0.1398845952089527,0.42189105858170617,0.22702702702702715,0.10554803788903921,0.2875101378751015,0.09543568464730279,0.09677419354838701,0.015023355636914593,0.2479204706837086,0.7598452082859095,-0.4121632267212856,-0.09315988250104901,-0.05943293347873502,0.12977594977811435,0.19986129166161337
174,2017-07-13,0.42018779342723,0.20282316134478817,0.20871351820420858,-0.009573304157549312,0.13003761418592164,-0.08770524629555454,0.35849661417638345,0.27941415785191204,0.014346645986816675,0.028237192416296963,0.1304423850323484,0.4000513874614593,0.2298069498069497,0.10825439783491198,0.28313057583130585,0.09792531120331938,0.10483870967741926,0.02095694988006569,0.23574761614932038,0.7375369906669702,-0.4008192847014337,-0.08749475451112032,-0.05943293347873502,0.12880181837861238,0.19904475735436034
175,2017-07-14,0.426056338028169,0.2128296171227093,0.2199818787407002,-0.007111597374179546,0.1454415188966507,-0.07929515418502209,0.3735625275473815,0.2758340113913751,0.01667312911981389,0.030657523194836722,0.15404791047385902,0.40017985611510776,0.23528957528957517,0.11366711772665772,0.3067315490673155,0.12614107883817427,0.12903225806451601,0.02613306400706983,0.24244268614323405,0.7348053721830183,-0.39924373719867645,-0.08602601762484252,-0.04770992366412219,0.1374607641519645,0.20923606211810353
176,2017-07-17,0.42018779342723,0.21165019615632907,0.2167021860364211,-0.004649890590809669,0.15708400501522468,-0.08370044052863435,0.3715991505389269,0.2758340113913751,0.023652578518805756,0.03106091165792657,0.15177478580171377,0.40596094552929074,0.23343629343629346,0.12268831754623366,0.3114355231143551,0.13526970954356843,0.13709677419354827,0.02916298447165766,0.2452830188679247,0.7323013885727292,-0.40129194895226095,-0.08392782207301719,-0.037077426390403456,0.13421365948695763,0.2085391039646327
177,2017-07-18,0.4396713615023473,0.2252942344937181,0.2319904033894411,-0.01559080962800874,0.14991939817302535,-0.10572687224669608,0.3808951396401812,0.2751830756712774,0.010081426909654967,0.022993142396127375,0.14582969050533312,0.4167523124357657,0.25760617760617777,0.12313937753721227,0.4890510948905109,0.13112033195020745,0.13306451612903225,0.02373437697260461,0.245485899776831,0.7634873662645116,-0.3968804159445407,-0.09022240872849341,-0.033260632497273734,0.14460439441497996,0.22619196072435854
