,date,APA,COG,CVX,XEC,CXO,COP,DVN,FANG,EOG,XOM,HAL,HP,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB,sum
293,2018-01-02,-0.2558373929111373,0.4070107108081791,0.19815927873779104,-0.03668738966919938,0.18118195956454142,0.2705558107487369,0.12045635447068181,0.39287659296372945,0.19899078543220705,0.016497310221159633,0.07311269738265191,0.026224874371859164,0.0,1.0157170923379173,-0.06930693069306926,0.3097211755840241,0.5866792631081719,0.1525211399937363,-0.14110953058321474,0.07217391304347842,0.12541186161449747,0.2679127725856698,-0.044482510913411155,-0.1166454891994918,-0.15643564356435646,0.5599260379895781,0.08995449772488628,0.1227503705272075
294,2018-01-03,-0.23853519233999665,0.41333982473222997,0.20689331329827176,-0.03139151124414763,0.1865474339035771,0.2939825447864035,0.13345715043778195,0.4069273499618775,0.21687143483984217,0.03646144650328753,0.09236426562837985,0.03093592964824121,0.03239289446185989,1.018860510805501,-0.06138613861386133,0.33157498116051265,0.6204534718941896,0.18540557469464458,-0.11778093883357033,0.08695652173913038,0.1437397034596375,0.276386292834891,-0.02558435099740286,-0.09364675984752224,-0.17057991513437065,0.5681627164229284,0.12005600280014006,0.1373420848330862
295,2018-01-04,-0.2131698303376448,0.40749756572541385,0.2031367392937642,-0.012510553380919442,0.19447900466562995,0.30891134588883795,0.14698859113823293,0.41738372726282535,0.21709082931110135,0.037895995218170775,0.11680726800778718,0.04271356783919611,0.05726227795193317,1.0027504911591354,-0.05891089108910885,0.36548605877920126,0.6221067548417571,0.20357031005324155,-0.0975817923186344,0.08637681159420274,0.1573311367380561,0.2728971962616824,-0.02044537768690935,-0.07115628970775101,-0.1598302687411599,0.5732055807698773,0.13930696534826725,0.14646999317759435
296,2018-01-05,-0.2207290441794053,0.4001947419668941,0.20116453794139755,-0.01895770972446076,0.20995334370139962,0.30638493339457984,0.14380472273812694,0.4157499183095521,0.23047389205792013,0.037059175134488864,0.12091715336361686,0.047424623115577935,0.09007314524555898,1.0137524557956779,-0.061881188118811936,0.34815373021853824,0.6376948512045346,0.1969934231130599,-0.10384068278805114,0.08043478260869552,0.1544481054365734,0.27302180685358257,-0.024644968779355736,-0.06480304955527327,-0.13691654879773696,0.5806017818120692,0.13615680784039208,0.14867551226856768
297,2018-01-08,-0.22862422308079955,0.40749756572541385,0.20708114199849725,-0.01573413155268999,0.21337480559875588,0.31970601745521354,0.147519235871584,0.42675089859492443,0.23639754278192182,0.04172145845786002,0.13108371187540557,0.07679020100502498,0.09696969696969693,1.032220039292731,-0.06633663366336628,0.35418236623963817,0.638875767595654,0.21233949264015028,-0.09871977240398289,0.08971014492753615,0.1663920922570017,0.27177570093457937,-0.013482897717853826,-0.04955527318932662,-0.16888260254596899,0.5837955958984702,0.14035701785089238,0.15526266262027444
298,2018-01-09,-0.2516378296657148,0.4177215189873418,0.2006010518407213,-0.020569498810346087,0.2052099533437015,0.33050068902158936,0.12868134783762275,0.38862868968521935,0.2254278192189556,0.03729826658696944,0.12719013627514597,0.07113693467336679,0.09634273772204804,1.0141453831041258,-0.06237623762376232,0.36021100226073854,0.6296646197449218,0.19761979329783919,-0.11038406827880509,0.08536231884057965,0.16330313014827014,0.2675389408099689,-0.01668784881472074,-0.04828462515883092,-0.16859971711456867,0.5817784501596905,0.14560728036401804,0.14819912014491754
299,2018-01-10,-0.26104485133546107,0.36124634858812077,0.20830202854996238,-0.03638038222426887,0.20147744945567658,0.32406982085438685,0.11912974263730436,0.38645027774752205,0.22871873628784556,0.029049611476389625,0.13497728747566518,0.07207914572864316,0.10762800417972818,1.0149312377210218,-0.0653465346534654,0.34890730972117545,0.6417099669343411,0.1879110554337613,-0.10839260312944521,0.07608695652173902,0.16845140032948924,0.27202492211838014,-0.012543515499806701,-0.03939008894536222,-0.1521923620933523,0.5826189275508489,0.14630731536576835,0.14728162420307256
300,2018-01-11,-0.22728036284226438,0.38266796494644595,0.24502253944402685,-0.02026249136541547,0.2275272161741837,0.35920992191088663,0.1427434332714248,0.41487855353447345,0.2630539710399298,0.03921099820681406,0.1535799264546831,0.09987437185929648,0.14357366771159863,1.0235756385068764,-0.04950495049504955,0.4016578749058026,0.6591875295229097,0.21641089884121523,-0.0856330014224751,0.09884057971014482,0.20181219110378912,0.27563862928348914,0.01768248881029999,-0.020965692503176703,-0.17963224893917962,0.5893427466801142,0.1585579278963949,0.17024254828616447
301,2018-01-12,-0.20779438938350414,0.40603700097370976,0.2546957175056348,-0.024176836288279935,0.2370917573872473,0.3791915480018373,0.1684797028389493,0.4174926478597101,0.2691970162351909,0.04626419605499099,0.14947004109885365,0.10332914572864338,0.13981191222570533,1.063261296660118,-0.03366336633663369,0.4182366239638282,0.6868209730751063,0.22580645161290325,-0.08307254623044102,0.10913043478260875,0.20819604612850084,0.30803738317757,0.028623528761673178,-0.00927573062261755,-0.18840169731258838,0.626323751891074,0.16240812040602037,0.1808878537652625
302,2018-01-16,-0.22274483453720806,0.3646543330087635,0.2397633358377158,-0.0342313301097551,0.21866251944012438,0.35140101056499784,0.14778455823825953,0.39440148132011776,0.2438569548047389,0.03968918111177522,0.12762275578628612,0.09500628140703515,0.11891327063740853,1.0530451866404715,-0.040099009900990024,0.3745290128108514,0.6717052432687765,0.2048230504227999,-0.09900426742531998,0.0908695652173912,0.2108731466227347,0.2897196261682242,0.0085096977399568,-0.01944091486658195,-0.166902404526167,0.616238023197176,0.14070703535176765,0.1650904556896513
303,2018-01-17,-0.2183772887619687,0.3622200584225901,0.24305033809166043,-0.029472714713331682,0.21757387247278404,0.3748277446026642,0.15256036083841873,0.3880840867007951,0.2453927161035543,0.05200239091452463,0.1431970581873243,0.10913944723618085,0.12894461859979112,1.0589390962671907,-0.031188118811881105,0.4197437829691033,0.7000472366556447,0.21891637958033194,-0.09274537695590324,0.09942028985507245,0.22343492586490932,0.3228660436137072,0.018511355473282753,-0.018932655654383845,-0.18500707213578504,0.6399394856278366,0.13825691284564234,0.17340673300868104
304,2018-01-18,-0.2155215857550814,0.342259006815969,0.23581893313298274,-0.04336480159643863,0.21671850699844475,0.37253100597152033,0.14619262403820654,0.38579675416621284,0.25318121983326014,0.0451882845188285,0.13259788016439544,0.0997173366834172,0.1251828631138976,1.000392927308448,-0.05891089108910885,0.40844009042954044,0.6884742560226733,0.187284685248982,-0.10014224751066858,0.09260869565217389,0.19728171334431632,0.3120249221183802,0.018842902138475948,-0.029606099110546347,-0.17142857142857149,0.6214489830223566,0.1298564928246413,0.165866798409674
305,2018-01-19,-0.22644045019317993,0.33933787731256104,0.2330954169797146,-0.04796991327039668,0.21454121306376361,0.3723013321084061,0.1369063412045637,0.38950005446029823,0.25460728389644594,0.04184100418410042,0.14665801427644398,0.11699120603015079,0.09947753396029246,1.001571709233792,-0.05891089108910885,0.40015071590052753,0.6979215871516296,0.1894769808957093,-0.09843527738264568,0.09492753623188399,0.20098846787479396,0.31626168224299067,0.01215671105708127,-0.028970775095298662,-0.1838755304101839,0.6348966212808875,0.13055652782639116,0.16517279506904736
306,2018-01-22,-0.1993952628926592,0.36854917234664075,0.24492862509391422,-0.02678639957018958,0.24735614307931564,0.3934313275149288,0.18890952507296377,0.44003921141487856,0.2814831066257131,0.05499103407053196,0.21998702141466575,0.1168341708542715,0.1174503657262278,1.033005893909627,-0.028217821782178243,0.4529012810851547,0.7279168634860649,0.21327904791731922,-0.06287339971550499,0.12507246376811598,0.23311367380560122,0.32909657320872276,0.029452395424656164,0.01385006353240148,-0.15586987270155594,0.6633047571020338,0.1498074903745188,0.19196838167831198
307,2018-01-23,-0.1975474550646732,0.3807205452775073,0.23046581517655906,-0.04021797528590065,0.2482892690513221,0.3888378502526413,0.1812151764393739,0.4411284173837273,0.2926722246599387,0.055588762701733296,0.22928834090417483,0.12390075376884413,0.12058516196447222,1.032220039292731,-0.03712871287128716,0.4483798040693292,0.7269721303731695,0.21296586282492935,-0.05746799431009941,0.1220289855072465,0.24546952224052698,0.3320872274143303,0.02784991987622254,0.006480304955527094,-0.1838755304101839,0.6589342746680114,0.1603080154007699,0.19055096807584637
308,2018-01-24,-0.19166806652108181,0.36854917234664075,0.2339406461307285,-0.046511627906976605,0.25116640746500796,0.38929719797886997,0.1812151764393739,0.4198889009911775,0.2995831505046074,0.05833831440526005,0.1970581873242485,0.12091708542713553,0.12601880877742944,0.9355599214145383,-0.05247524752475241,0.4529012810851547,0.6908360888049125,0.19918571875978697,-0.0586059743954479,0.1240579710144929,0.2502059308072486,0.3038006230529595,0.0406697242636902,-0.0066073697585767865,-0.1957567185289958,0.6416204404101529,0.1585579278963949,0.18508128073023267
309,2018-01-25,-0.20292289601881397,0.34469328140214217,0.22699098422238917,-0.0770588686775654,0.24253499222395014,0.3661001378043178,0.16503051207216757,0.3816577714845877,0.28839403247038176,0.05642558278541543,0.19402985074626877,0.15719221105527637,0.11995820271682334,0.9056974459724951,-0.06831683168316827,0.4076865109269028,0.6787907416154935,0.17757594738490456,-0.07197724039829312,0.11217391304347823,0.24752883031301476,0.29806853582554527,0.04160910648173721,-0.01740787801778909,-0.13917963224893926,0.6335518574550345,0.1340567028351416,0.17564754040510966
310,2018-01-26,-0.1923399966403494,0.3549172346640701,0.23206235912847473,-0.08066620615549924,0.2570762052877138,0.3870004593477263,0.1637039002387901,0.41694804487528603,0.2917946467749013,0.06395696353855351,0.2028985507246377,0.16347361809045236,0.12204806687565295,0.9178781925343813,-0.07079207920792074,0.4197437829691033,0.6943788379782709,0.18102098340119022,-0.073968705547653,0.11855072463768135,0.2386738056013178,0.3282242990654205,0.040835497596286796,-0.01385006353240159,-0.11287128712871297,0.6589342746680114,0.1386069303465174,0.18446373538476002
311,2018-01-29,-0.21636149840416596,0.31742940603700087,0.20661157024793364,-0.08910891089108897,0.25412130637636077,0.3702342673403767,0.14964181480498806,0.40562030279925954,0.2788503729706011,0.05212193664076503,0.1853774605234697,0.16724246231155782,0.09320794148380362,0.8396856581532417,-0.07376237623762372,0.4031650339110777,0.6568256967406707,0.150328844347009,-0.08591749644381208,0.104927536231884,0.2250823723228994,0.2990654205607477,0.033320439851909134,-0.029479034307496876,-0.08514851485148511,0.6202723146747353,0.11935596779838997,0.16889571129461056
312,2018-01-30,-0.25130186460608095,0.2994157740993184,0.17608940646130722,-0.12249597052728523,0.22363919129082444,0.34267340376665145,0.10161846643672079,0.3753403768652652,0.2633830627468188,0.03741781231320984,0.1711010166558513,0.1418027638190953,0.05579937304075244,0.8290766208251472,-0.0975247524752475,0.360964581763376,0.6327350023618326,0.14594425305355485,-0.1351351351351351,0.08347826086956522,0.20943163097199324,0.2745171339563863,0.009338564402939786,-0.05285895806861496,-0.08401697312588396,0.5858127416372501,0.10290514525726291,0.14328816430235003
313,2018-01-31,-0.24626238871157402,0.28286270691334003,0.1772163786626595,-0.13884411696983645,0.22426127527216178,0.3507119889756547,0.09763863093658798,0.3669534909051302,0.2615182097411146,0.04363419007770464,0.16158338741077238,0.13112437185929648,0.05559038662486926,0.8844793713163066,-0.10990099009900989,0.370761115297664,0.6360415682569671,0.148762918885061,-0.13172119487908962,0.0865217391304347,0.21210873146622733,0.2760124610591901,0.010720008841244466,-0.06505717916137232,-0.0845827439886846,0.6132123045890066,0.09870493524676238,0.14302938339567617
314,2018-02-01,-0.2492860742482782,0.27555988315481983,0.179282494365139,-0.12955714176068767,0.23841368584758937,0.363114377583831,0.1201910321040065,0.37937043895000544,0.2781921895568231,0.06479378362223542,0.17910447761194037,0.14557160804020097,0.05726227795193317,0.8711198428290765,-0.10594059405940592,0.38884702336096466,0.622342938119981,0.17225180081428126,-0.1211948790896159,0.1028985507246376,0.2302306425041185,0.256822429906542,0.03138641763828254,-0.04053367217280812,-0.08062234794908063,0.5916960833753571,0.10885544277213866,0.152651328016562
315,2018-02-02,-0.2806988073240383,0.2263875365141188,0.11363636363636354,-0.14843809962391585,0.20163297045101092,0.32567753789618736,0.062085433802069545,0.33384162945212936,0.2377139096094778,0.010520023909145193,0.12892061431970592,0.10097361809045236,-0.0012539184952978788,0.8231827111984282,-0.13366336633663367,0.32027128862094956,0.5921114785073214,0.11775759473849035,-0.1692745376955903,0.06637681159420294,0.1892504118616145,0.2088473520249221,-0.012322484389677757,-0.06365946632782726,-0.05997171145686009,0.5664817616406117,0.07455372768638435,0.11236972733902695
316,2018-02-05,-0.31244750545943223,0.17234664070107097,0.05766341096919603,-0.17177066543863684,0.17760497667185082,0.2847955902618282,0.02547094720084897,0.3099880187343427,0.20184291355857842,-0.046981470412432835,0.08241401687216099,0.07239321608040217,-0.0702194357366771,0.7677799607072693,-0.16782178217821786,0.26450640542577264,0.5252716107699573,0.06013153773880364,-0.20426742532005693,0.027681159420289703,0.14415156507413518,0.18641744548286598,-0.05056086644195179,-0.09339263024142319,-0.05714285714285727,0.5089931080853924,0.031851592579628996,0.07414661114639909
317,2018-02-06,-0.3092558373929112,0.19766309639727364,0.10048835462058614,-0.16754931307084198,0.15902021772939356,0.2847955902618282,0.0183072433006104,0.32774207602657657,0.18769197016235184,-0.06335923490735218,0.09517629245078973,0.07867462311557794,-0.039498432601880906,0.8259332023575638,-0.1420792079207921,0.29841748304446125,0.5514879546528104,0.10836204196680232,-0.19857752489331426,0.032173913043478164,0.1618616144975289,0.20722741433021796,-0.03879095982759584,-0.09733163913595932,-0.06987270155586989,0.5205916960833752,0.056002800140007025,0.08325099395393742
318,2018-02-07,-0.33562909457416434,0.13777994157741014,0.08273854244928636,-0.18712103768516386,0.15163297045101087,0.27767570050528256,-0.024674980100822475,0.29070907308572047,0.1603773584905661,-0.08021518230723257,0.07484317542721186,0.0595163316582914,-0.07816091954022997,0.7992141453831041,-0.14405940594059408,0.23059532780708358,0.5373169579593764,0.06639523958659566,-0.22958748221906122,0.01260869565217404,0.16515650741350907,0.19140186915887858,-0.02635795988285361,-0.11372299872935199,-0.052333804809052364,0.510169776433014,0.05005250262513128,0.06693015268073488
319,2018-02-08,-0.36620191500084,0.12025316455696222,0.054658151765589746,-0.23102310231023104,0.0893468118195957,0.22278364722094635,-0.0729636508357655,0.21261300511926806,0.1083808688021064,-0.09061566049013758,0.02552455115725727,0.018687185929648242,-0.10135841170323934,0.7430255402750492,-0.16831683168316824,0.18161266013564425,0.48299480396787886,0.022236141559661693,-0.27652916073968703,-0.007681159420289907,0.12026359143327836,0.15190031152647965,-0.06525943526551359,-0.14358322744599739,-0.055445544554455495,0.4585644646159017,-0.0003500175008750439,0.025425224080739994
320,2018-02-09,-0.37460104149168494,0.15092502434274602,0.06592787377911336,-0.23102310231023104,0.0807153965785381,0.1947634359209922,-0.07986203236932865,0.20368151617470875,0.09774023694602896,-0.09408248655110585,0.010166558511788937,-0.0009422110552763652,-0.11974921630094049,0.7485265225933202,-0.14653465346534655,0.1688018085908063,0.5077940481813887,0.036329470717193946,-0.2694167852062589,-0.011884057971014439,0.1188220757825369,0.15389408099688473,-0.08797038183124273,-0.1716645489199492,-0.050636492220650586,0.48293830895948897,0.0014000700035001756,0.020208436257557416
321,2018-02-12,-0.3598185788677978,0.16066212268743918,0.07043576258452289,-0.22557372016271382,0.11570762052877126,0.22668810289389052,-0.050676572035022516,0.2635878444613877,0.1314172882843352,-0.08643156007172748,0.03655634869132607,0.015075376884422065,-0.07753396029258097,0.7575638506876228,-0.14356435643564347,0.22607385079125852,0.5297590930562115,0.05574694644534928,-0.26116642958748226,0.01260869565217404,0.16453871499176276,0.16623052959501572,-0.05492623086699455,-0.1506988564167725,-0.05035360678925038,0.4933602286098504,0.029751487574378732,0.04349283647399238
322,2018-02-13,-0.3667058625902906,0.15530671859785783,0.06395567242674693,-0.23416992862076902,0.10155520995334366,0.22462103812586132,-0.08278057840275932,0.2529136259666702,0.12406757349714792,-0.08786610878661094,0.025091931646117338,0.00078517587939686,-0.10553814002089867,0.7783889980353633,-0.139108910891089,0.21100226073850803,0.5606991025035426,0.05418102098340105,-0.27368421052631575,0.01043478260869568,0.17051070840197702,0.16834890965732097,-0.048626844228325194,-0.16238881829733165,-0.05714285714285727,0.504118339216675,0.04200210010500527,0.03909356106053119
323,2018-02-14,-0.35830673609944563,0.1684518013631937,0.06714876033057848,-0.21567273006370402,0.1419906687402801,0.27491961414791,-0.05651366410188363,0.3378716915368696,0.17112768758227292,-0.08595337716676643,0.03547479991347613,0.03831658291457285,-0.05182863113897607,0.83811394891945,-0.13613861386138615,0.2773172569706104,0.609825224374114,0.10053241465706231,-0.24722617354196297,0.01231884057971011,0.1834843492586491,0.16299065420560743,-0.008122893297231593,-0.16302414231257933,-0.06760961810466759,0.5570684148596401,0.04935246762338119,0.06681840638012582
324,2018-02-15,-0.35998656139761465,0.1708860759493671,0.05681818181818188,-0.24199861846649773,0.1356143079315708,0.25264124942581545,-0.07827009816927555,0.36314127001415963,0.18132953049583156,-0.08894202032277365,0.014276443867618616,0.032192211055276365,-0.048484848484848464,0.8392927308447939,-0.14306930693069309,0.22984174830444615,0.6013226263580536,0.10021922956467288,-0.24978662873399715,0.006231884057971149,0.19028006589785829,0.15601246105918998,-0.007625573299441912,-0.15870393900889468,-0.0729844413012729,0.5632879475542107,0.04935246762338119,0.0629131672430423
325,2018-02-16,-0.3598185788677978,0.16309639727361258,0.053155522163786495,-0.24222887405019566,0.13934681181959574,0.25516766192007356,-0.09498540726983284,0.349308354209781,0.18078104431768316,-0.08499701135684401,0.02747133895738707,0.02795226130653261,-0.04597701149425293,0.8231827111984282,-0.15544554455445547,0.17935192162773173,0.6043930089749645,0.11525211399937363,-0.2523470839260312,-0.012173913043478257,0.17195222405271826,0.14629283489096556,-0.01204619550201691,-0.15781448538754772,,0.5678265254664647,0.011900595029751493,
326,2018-02-20,-0.35662691080127673,0.16455696202531667,0.042261457550713644,-0.24499194105457045,0.1442457231726284,0.25953146531924687,-0.08065799946935526,0.3376538503430999,0.1842913558578323,-0.09444112372982671,0.020116807268007797,0.013033919597990051,-0.04200626959247644,0.8066797642436148,-0.15841584158415833,0.19442351168048222,0.5647142182333489,0.1080488568744129,-0.1715504978662873,-0.014637681159420324,0.17421746293245466,0.1338317757009344,-0.015030115488754991,-0.1663278271918679,,0.5394183896453184,0.018200910045502283,
327,2018-02-21,-0.37510498908113554,0.13193768257059402,0.02422990232907596,-0.2698595440939443,0.15987558320373263,0.23449701423977953,-0.18890952507296355,0.3177213811131685,0.1607064501974551,-0.10472205618649144,0.006921912178239342,0.01224874371859297,-0.054754440961337636,0.7449901768172886,-0.17079207920792072,0.15297663903541836,0.5651865847897966,0.09489508299404958,-0.1712660028449502,-0.025942028985507348,0.15527182866556832,0.11626168224299072,-0.0344808531800852,-0.18170266836086402,,0.5268112287779458,0.0017500875043752195,
328,2018-02-22,-0.41458088358810685,0.1626095423563778,0.03202479338842967,-0.2674802363957326,0.16003110419906696,0.26113918236104716,-0.19315468293977178,0.3430998801873435,0.17474769635805187,-0.09312612074118354,0.01946787800129801,0.026853015075376963,-0.016091954022988575,0.7324165029469549,-0.17524752475247518,0.14393368500376802,0.5696740670760507,0.09927967428750395,-0.16386913229018485,-0.01565217391304341,0.17751235584843483,0.12311526479750778,-0.019671768801458822,-0.17458703939008902,,0.5473188771222053,-0.0003500175008750439,
329,2018-02-23,-0.39307911977154375,0.19084712755598843,0.057381667918857904,-0.2424591296338936,0.18825816485225522,0.310289389067524,-0.1660918015388697,0.39342119594815395,0.19383501535761294,-0.07316198445905564,0.0480207657365348,0.04993718592964824,0.0004179728317659226,0.768172888015717,-0.15792079207920784,0.17106254709871882,0.5779404818138876,0.1296586282492953,-0.12773826458036985,-0.009855072463768266,0.19481054365733108,0.1442990654205607,-0.005360004420622233,-0.15501905972045749,,0.5542107917297023,0.005950297514875746,
330,2018-02-26,-0.3955988577187973,0.21421616358325224,0.07625845229150996,-0.24522219663826839,0.20489891135303262,0.2997243913642629,-0.16131599893871051,0.3911338634135715,0.20107503290917061,-0.05750149432157803,0.043261951113995334,0.058888190954774045,-0.001462904911180729,0.7705304518664049,-0.1623762376237623,0.15599095704596833,0.5656589513462447,0.13310366426558096,-0.10583214793741103,-0.025072463768116005,0.1834843492586491,0.1528971962616823,-0.007072995524119996,-0.15209656925031767,,0.5684989073793916,-0.0056002800140007025,
331,2018-02-27,-0.4154207962371914,0.18013631937682573,0.066960931630353,-0.24844577481003904,0.19043545878693635,0.2822691777675701,-0.15468293977182268,0.37425117089641646,0.1731022378236069,-0.0735206216377765,0.030067056024226657,0.04475502512562812,-0.028840125391849547,0.7445972495088409,-0.17623762376237617,0.1303692539562924,0.5493623051487952,0.13560914500469767,-0.14110953058321474,-0.03260869565217395,0.1738056013179572,0.14791277258566993,-0.034812399845278286,-0.14980940279542576,,0.5594217515548832,-0.007350367518375922,
332,2018-02-28,-0.42633966067528983,0.17624148003894846,0.05108940646130722,-0.26249136541561124,0.172628304821151,0.24735875057418477,-0.1862563014062084,0.35758631957303133,0.1125493637560333,-0.09456066945606711,0.004109885355829679,0.013662060301507406,-0.05078369905956115,0.6829076620825147,-0.19801980198019797,0.09419743782969103,0.5129900803023146,0.09896648919511453,-0.15135135135135136,-0.049275362318840665,0.16000823723228996,0.1261059190031153,-0.05934685306956955,-0.16594663278271926,,0.5199193141704488,-0.028351417570878445,
333,2018-03-01,-0.424323870317487,0.21324245374878292,0.05221637866265971,-0.2681710031468263,0.1690513219284604,0.23748277446026655,-0.18970549217299015,0.3768652652216533,0.10991663010092156,-0.10101613867304249,-0.004326195111399422,0.023555276381909573,-0.045559038662486895,0.7072691552062871,-0.19752475247524748,0.09495101733232847,0.5302314596126594,0.1089884121515814,-0.1450924608819345,-0.04884057971014499,0.1637149917627676,0.13233644859813087,-0.06525943526551359,-0.17128335451080057,,0.5266431332997141,-0.041652082604130225,
334,2018-03-02,-0.41575676129682515,0.22979552093476152,0.048459804658151695,-0.2643334100851946,0.1708398133748057,0.2416169039963254,-0.16794905810559824,0.40594706458991414,0.1128784554629223,-0.09683203825463249,-0.004326195111399422,0.048837939698492594,-0.02445141065830725,0.732023575638507,-0.20297029702970282,0.11981914091936696,0.5396787907416154,0.12997181334168495,-0.1339971550497866,-0.04869565217391303,0.17545304777594728,0.13856697819314645,-0.06675139525888274,-0.1681067344345617,,0.5498403092956798,-0.05110255512775641,
335,2018-03-05,-0.4085335125146985,0.2322297955209347,0.06264087152516895,-0.2578862537416532,0.18934681181959556,0.24000918695452467,-0.15096842663836552,0.4186907744254438,0.11682755594559024,-0.08822474596533181,0.0006489292667100077,0.046011306532663276,0.012330198537094939,0.7453831041257368,-0.19752475247524748,0.14167294649585527,0.5625885687293337,0.13905418102098333,-0.11948790896159311,-0.04463768115942024,0.17195222405271826,0.1596261682242992,-0.05127921754987019,-0.15933926302414236,,0.5390821986888552,-0.04655232761638084,
336,2018-03-06,-0.40601377456744503,0.2263875365141188,0.06733658903080397,-0.28306086422595744,0.17698289269051348,0.2416169039963254,-0.16874502520562484,0.38427186580982453,0.1080517770952174,-0.0893006575014943,-0.006705602422669155,0.045226130653266416,0.013166144200626784,0.7772102161100196,-0.20247524752475243,0.13262999246420493,0.5916391119508737,0.14938928906984028,-0.12688477951635835,-0.04840579710144932,0.17421746293245466,0.1704672897196262,-0.06083881306293859,-0.15336721728081326,,0.5417717263405615,-0.03290164508225413,
337,2018-03-07,-0.4179405341844449,0.2370983446932815,0.06912096168294513,-0.2885869982347071,0.18623639191290842,0.24184657785943964,-0.1788272751392942,0.3753403768652652,0.10651601579640202,-0.11225343693962941,-0.008652390222799067,0.022613065326633208,-0.028631138975966697,0.7662082514734776,-0.2054455445544554,0.1152976639035419,0.5984884270193671,0.1434387723144377,-0.12603129445234706,-0.055217391304347885,0.16783360790774293,0.17408099688473522,-0.059678399734762744,-0.1584498094027954,,0.5471507816439738,-0.038851942597129874,
338,2018-03-08,-0.4125650932303041,0.2147030185004868,0.06451915852742296,-0.28091181211144367,0.16438569206842946,0.23036288470372068,-0.14062085433802063,0.3636858729985841,0.10344449319877147,-0.11392707710699346,-0.0047588146225394645,0.021042713567839044,-0.024033437826541215,0.7795677799607073,-0.20742574257425728,0.11755840241145443,0.6303731695795936,0.14751017851550263,-0.12716927453769555,-0.08753623188405801,0.16556836902800653,0.18616822429906543,-0.0734375863402773,-0.1519695044472682,,0.5684989073793916,-0.049702485124256235,
339,2018-03-09,-0.4066857046867126,0.24245374878286263,0.10086401202103668,-0.2870519610100545,0.19199066874027992,0.2645842903077631,-0.13186521623772884,0.4044221762335256,0.12768758227292665,-0.10866706515242086,0.01643954142331827,0.050408291457286536,0.012748171368861083,0.8278978388998037,-0.19158415841584164,0.14694800301431798,0.658478979688238,0.18133416849357964,-0.11578947368421055,-0.07724637681159419,0.18018945634266892,0.19514018691588775,-0.05216334199038508,-0.12604828462515882,,0.5854765506807864,-0.019950997549877503,
340,2018-03-12,-0.4051738619183606,0.24245374878286263,0.09682569496619076,-0.26794074756312836,0.19346811819595633,0.257234726688103,-0.1292119925709737,0.3877573249101405,0.10410267661254946,-0.10053795576808144,0.014925373134328401,0.03344849246231152,0.016718913270637348,0.807072691552063,-0.18069306930693063,0.1371514694800302,0.6360415682569671,0.17757594738490456,-0.121479374110953,-0.07405797101449274,0.18595551894563433,0.18367601246105902,-0.05404210642647955,-0.13481575603557816,,0.5580769877290299,-0.010850542527126361,
341,2018-03-13,-0.404333949269276,0.24829600778967875,0.09372652141247162,-0.28958477243073133,0.1702954898911353,0.23932016536518153,-0.1300079596710002,0.38492538939113397,0.09752084247476955,-0.10902570233114173,-0.0028120268224095524,0.01491834170854256,0.011494252873563093,0.812966601178782,-0.1831683168316831,0.116804822908817,0.6353330184222954,0.1684935797056062,-0.14139402560455194,-0.06956521739130428,0.18945634266886313,0.17819314641744555,-0.06304912416422614,-0.14688691232528595,,0.5715246259875608,-0.019250962548127415,
342,2018-03-14,-0.40114228120275497,0.24488802336903603,0.0812359128474831,-0.28206309002993313,0.168040435458787,0.23932016536518153,-0.13451843990448398,0.3703300294085612,0.09576568670469499,-0.12014345487148848,0.0002163097555700766,0.014604271356783993,0.015047021943573657,0.8180746561886052,-0.18712871287128696,0.1205727204220044,0.6381672177609823,0.1709990604447229,-0.15504978662873403,-0.07188405797101438,0.17710049423393737,0.17395638629283483,-0.06592252859589987,-0.15590851334180422,,0.557572701294335,-0.015050752537626888,
343,2018-03-15,-0.40634973962707877,0.2195715676728336,0.08546205860255451,-0.2928083506025021,0.15287713841368578,0.24092788240698204,-0.15866277527195538,0.3571506371854918,0.08216322948661703,-0.1103407053197849,-0.020333117023577763,-0.01633165829145722,0.021107628004179757,0.7913555992141457,-0.19257425742574263,0.12358703843255459,0.6209258384506375,0.13560914500469767,-0.16557610241820775,-0.07376811594202903,0.1663920922570017,0.1770716510903425,-0.07957119964635029,-0.16963151207115634,,0.5520255505126912,-0.06580329016450814,
344,2018-03-16,-0.3929111372417269,0.21665043816942542,0.083771600300526,-0.29019878732059246,0.1546656298600313,0.26159853008727607,-0.15202971610506755,0.36706241150201513,0.10190873189995608,-0.10197250448296469,-0.006921912178239231,0.013819095477386911,0.023615464994775293,0.8275049115913555,-0.18762376237623757,0.13941220798794274,0.6457250826641474,0.15533980582524265,-0.16358463726884775,-0.06594202898550716,0.19048599670510713,0.1936448598130842,-0.06426479526993423,-0.16010165184243974,,0.5765674903345102,-0.04760238011900597,
